40000 150000
17539 27332 24
19448 7497 8
30584 11609 21
38057 20258 11
3180 6132 1
6388 36435 28
33743 28278 17
30989 3258 10
16689 4473 33
4025 21600 26
9352 18192 15
34512 34101 23
4967 14475 30
39994 28758 25
19528 2994 13
5938 12361 19
37507 7047 18
16901 28477 15
23444 2951 21
28179 14349 39
18008 13543 12
7164 27149 27
21535 15968 22
38404 19128 29
19350 5372 15
21404 26912 29
18536 26299 13
7054 5267 15
30083 11985 23
11410 25578 25
30488 32715 32
8014 21342 29
21168 24706 20
18237 4056 18
24808 11707 14
19969 13626 30
16767 20470 15
14354 11465 28
12744 27630 10
27222 22031 29
6097 28938 4
30925 3378 35
11065 35317 23
2155 15451 14
26282 24206 27
33567 2245 24
2088 8038 28
35514 1670 31
33769 11612 14
10223 5465 15
24512 15626 28
8977 25629 8
12370 18990 6
16311 11328 24
5427 37757 17
3469 30329 8
15724 19050 18
1424 5926 12
19304 9761 17
1743 24402 30
6069 28936 27
29803 29872 23
14466 19263 11
21846 4063 34
12258 3298 16
6871 4133 25
30216 28995 31
35403 4438 20
36463 7040 18
14450 16879 36
8169 19848 25
33234 39497 25
5349 12355 22
8057 4547 38
9927 16355 11
32422 27267 23
11191 35698 29
25741 24825 21
38876 32854 18
30096 19937 17
15841 7311 24
17670 30015 24
34675 12469 16
17674 33886 28
34813 25558 19
31773 26654 15
31017 35959 19
36863 36768 10
21472 1974 24
5853 4941 14
8850 18523 27
32569 24890 24
23309 32357 18
37798 31589 17
24259 16400 26
27241 32119 8
28803 10350 26
20612 23816 18
22182 24099 23
29292 31462 16
1410 14745 21
36830 4547 30
16345 30855 12
8199 13084 18
20271 35134 11
12165 4862 36
20255 809 26
2776 34869 16
13846 37685 19
9107 39158 16
24385 4320 24
19643 15270 18
4133 35880 14
1002 590 12
26280 32005 20
16481 17731 32
1568 33350 26
2482 34170 36
20039 26023 14
21283 17810 24
25967 32255 21
26263 36780 32
28083 31715 29
8864 16243 19
13485 12995 35
20459 22209 36
32171 5362 19
33990 20749 33
4146 27669 36
7155 32863 10
34039 30138 30
16384 2149 13
1014 21853 23
12043 17851 16
5516 19252 17
8773 31652 18
12282 10929 23
34675 7566 26
13792 6717 25
9063 15953 20
11074 29501 13
30258 34395 12
37535 22688 22
11988 10448 22
31284 39619 19
2401 9771 28
12627 32837 20
21486 8972 31
39166 6549 13
12795 20166 16
13124 2934 27
30362 16152 14
20631 20192 23
6002 9449 25
37323 4744 18
29049 6731 23
24086 31260 20
37624 17145 24
26958 19782 26
8971 7962 25
24365 17254 30
38814 15678 13
16784 5850 7
26778 21152 19
28287 39204 27
4137 10891 15
16539 17836 15
29294 21492 19
21346 34320 21
24534 31031 24
17043 3928 22
28345 39517 16
23555 26243 18
15125 26493 26
17357 29950 36
15985 22223 19
27916 33724 23
14071 6769 20
1484 28943 10
36460 21156 22
10371 12924 10
34016 13620 29
16511 1144 11
10506 1309 25
15582 11110 29
29439 2424 24
17684 2618 26
18920 36617 22
35562 35471 27
39754 8660 35
34590 8167 11
11491 38159 30
12603 5361 25
8862 9967 32
4892 25891 18
19983 24378 6
7470 30422 30
33151 32574 18
37343 15359 32
19772 17292 25
37954 22058 30
12854 18113 34
2568 3437 23
33009 9301 18
25579 15722 27
13358 30877 23
33213 32800 31
17025 9430 14
5165 1865 27
2523 231 19
17423 21197 24
25301 39737 32
2423 15684 27
19961 14417 26
6430 26534 29
1934 5126 25
13668 3483 16
29950 29171 25
11285 4312 25
21916 37479 21
12536 6820 21
36268 26685 28
21464 31324 11
2597 21973 23
272 4522 14
158 20210 23
23600 33236 3
9990 28775 25
23190 19395 17
12834 2586 22
3597 5057 12
35170 16162 36
29418 12043 25
37609 38177 -5
26950 23349 26
16073 14464 11
18811 2542 11
12939 27510 22
23847 39809 23
10084 3136 23
6568 35216 13
9729 18599 15
32606 19929 20
11451 22847 16
8428 7219 14
7203 803 29
10039 911 18
34743 29628 19
8356 20984 14
16760 16782 29
8621 26014 18
25398 10035 20
39245 5073 14
19239 3175 15
13875 18475 29
32579 1493 31
11943 38530 29
15510 2387 19
37009 2474 17
28285 7712 17
23550 13488 3
23069 24865 20
38501 23298 12
22976 17104 19
6879 38949 -2
35023 2910 30
34540 25821 26
27247 20703 21
8008 39059 25
34360 36017 19
17586 2507 12
10886 20194 27
25580 5595 14
20204 6171 26
1490 11809 17
19316 14448 21
17868 30663 19
5580 17478 17
19883 14405 14
25783 39737 10
36154 30778 20
19109 22460 26
360 32690 13
11911 13086 17
7 6373 29
8019 9815 7
4004 26616 16
24156 18165 25
22124 6617 20
32250 38601 22
15398 1511 24
22640 35157 23
32122 23689 33
4483 17697 5
12827 37458 21
4619 34079 12
39072 38864 19
15087 33963 25
11968 20748 26
14828 778 31
29844 20552 28
24911 3117 23
5017 33280 21
13749 8429 41
24746 15148 2
7106 38413 31
21538 30387 18
4553 2324 25
12182 38563 30
10720 1619 32
11309 13888 18
30692 16294 24
5156 12997 22
31541 25354 19
1207 5324 29
31694 35589 29
35405 20960 17
33772 31719 20
19892 29058 18
4231 15417 20
30263 34919 16
35349 17536 18
33763 15252 21
3501 13573 25
31391 4996 20
15407 38868 16
7534 28 10
4188 18841 34
34529 11360 23
19004 16982 11
38694 29231 17
16845 5583 21
20929 21472 16
8020 17438 22
17853 7058 13
10247 10729 18
1448 23679 30
20238 26525 16
33102 25977 9
21699 27701 17
23361 20207 18
11954 33138 27
9748 29351 22
33497 6562 12
20634 9155 6
15465 34651 11
34220 15294 20
30004 28075 14
28597 30196 9
27035 32216 17
19429 27782 20
28665 35410 40
11403 21176 17
246 9075 26
8926 23122 23
13425 33055 24
29659 15988 7
36739 25504 13
31126 8334 24
18127 12719 15
34343 6491 20
27974 5046 34
28226 34535 25
36771 3854 -1
17894 27388 19
4600 129 32
31778 22946 22
11040 61 19
11767 12922 17
31904 22334 13
12786 3906 25
37494 35907 23
21449 15536 10
38380 6679 21
10652 11481 5
31122 2302 11
35941 39594 12
13709 34955 20
10657 38478 12
14901 10142 24
34831 33927 39
39626 19153 7
7154 7543 14
25167 33114 20
16369 32562 30
11030 35943 16
28385 38290 19
17056 14914 11
19513 2165 21
33731 39406 26
2659 35876 23
29530 17619 18
3558 23971 26
6865 3253 15
13149 26676 14
39459 37687 22
1894 8657 24
36880 28773 30
14932 13979 33
26759 33238 14
39744 19215 25
20713 37452 8
9393 23161 18
3493 29914 10
5681 34197 28
26970 34895 34
8696 15355 13
16304 17349 26
33598 36723 17
36642 19331 21
34781 27838 17
5999 22142 2
32600 20741 10
15593 34223 21
17412 6537 23
16489 883 21
4817 22878 14
36228 23026 27
19181 25107 11
14760 3144 24
35878 12728 22
39230 11622 20
25123 35033 10
13904 24033 26
22156 12936 24
27610 1454 20
12030 18549 27
29661 6483 28
27342 28958 20
29565 14970 15
5645 13161 30
18477 3719 12
31992 31022 4
36805 25521 16
7816 11046 14
25567 26218 18
38303 22789 22
30792 2214 8
1151 3678 15
3315 3860 28
18598 18318 19
26241 33314 18
25535 23406 27
12486 11167 27
32338 9541 24
24913 21291 36
7997 19942 29
14387 10740 29
2004 13398 9
21203 4359 29
11840 35401 20
12334 32710 21
37485 10605 11
7523 33172 20
24293 24343 12
38928 31862 10
1456 4696 15
4844 10070 19
10919 216 18
32805 16063 20
32044 35505 31
26862 27623 29
32018 15774 19
6444 29701 9
14397 23989 28
12894 639 9
14738 39554 23
23031 2758 11
19644 39786 25
12699 8211 15
39843 3820 22
33568 22894 10
15670 38562 19
7246 26979 10
14241 22590 30
18399 17804 53
6742 20111 16
9471 2956 22
13896 15035 22
1740 32272 19
25387 5636 17
3872 37090 22
9399 30904 23
4463 13535 10
25592 36385 17
36610 33464 23
37447 16196 21
6224 3005 4
31064 21968 20
38115 17452 25
12034 7212 15
24341 12585 17
27840 21499 19
12627 708 34
10349 28570 20
2431 39303 18
32702 30149 13
6249 26209 13
18719 22804 34
18947 2460 23
10819 20051 17
11801 27834 4
10782 5398 17
24516 33672 27
38231 36820 13
38446 35642 20
37944 1215 19
26198 31986 17
37485 16516 7
29242 39499 39
18382 27423 32
13232 8261 16
230 3607 19
4267 35650 14
14034 18321 27
1136 16951 11
5550 36694 30
21880 10504 7
13828 24833 15
36063 22949 29
29421 37981 22
947 20013 21
12365 16732 22
5669 10489 16
32579 26549 17
9816 33026 15
30536 21744 18
5047 28364 29
24446 24079 18
5018 18140 11
22160 9196 13
30111 27853 27
27178 26068 9
19079 328 16
15165 28532 22
2636 31700 10
6190 20290 18
15647 25692 26
1768 18501 25
34901 30845 21
14165 11769 15
34589 20553 18
11768 35537 34
13537 18409 27
24740 21465 15
19128 828 -2
39512 7829 27
28525 15661 14
12693 18273 11
14139 34348 10
28 25525 19
26641 16567 17
34227 35171 0
9871 10582 11
12768 2325 30
13319 15639 20
17131 5457 29
11580 36824 5
25952 4406 24
13989 19836 22
6602 33470 12
18538 33521 29
29433 28348 7
33958 35122 17
38652 28893 23
34915 9664 19
8935 34408 29
3040 7145 20
6158 27584 21
28814 25924 19
16648 33374 28
19573 1065 20
21684 14563 24
2351 32028 27
21665 27357 14
39655 35522 19
2443 31199 30
30791 9081 28
17898 38000 14
25545 24709 4
6104 3923 16
3130 39574 11
36687 29444 10
14910 19101 28
3989 35875 10
23626 25192 26
30839 25392 18
17381 174 17
23483 7276 24
25253 6965 22
34317 22959 18
20306 39051 14
8605 21166 19
19110 12425 37
37530 4276 26
16397 1298 19
36984 16810 13
13861 11922 30
35563 32465 25
39697 24464 13
8514 5918 26
33158 4508 20
510 29127 21
9441 2844 21
17321 16059 22
6280 2736 24
21728 18488 8
15534 17690 26
5328 15695 15
20176 28302 35
8190 17016 23
15644 32712 34
33837 13252 24
12686 25019 26
10680 19116 31
21689 34019 26
28869 26503 13
13466 11657 24
29912 28671 19
36222 33679 9
10969 17998 18
123 3290 29
18592 15497 22
35579 30505 28
11634 14401 25
6413 2746 18
30134 11888 13
35379 20338 24
27321 6928 23
2561 19526 35
1013 24148 15
29968 13223 15
3968 30665 32
20516 26862 32
17861 12067 33
15602 6217 32
15764 5830 13
34384 9501 18
22236 11544 20
28942 10808 27
23048 29867 26
39697 12904 18
562 39852 14
5264 8106 7
39920 20832 12
13925 9702 16
13071 38813 24
11087 17939 19
35395 35224 -2
26957 1522 11
38462 12622 18
12974 28664 21
17462 7385 23
35252 13736 21
23781 19440 23
6445 23686 14
25344 14753 10
7007 21790 23
15636 25896 13
15067 36972 21
6967 27390 14
30653 5271 27
34724 13125 25
27889 10478 32
8950 601 20
21605 2481 17
3081 18212 11
11855 28920 23
23693 22213 28
36412 25969 28
28701 19876 16
39581 13090 21
3467 29442 16
20396 22672 15
9262 34236 43
39225 4724 16
10616 33575 21
856 24052 21
16409 10896 25
34922 39429 23
7232 5783 17
18146 33604 22
6464 39575 22
28293 16761 19
19723 26853 26
22954 28759 25
2167 3854 30
4475 824 11
12797 29594 29
33970 26338 23
22004 33357 13
24732 14662 6
12762 28514 22
14501 31714 23
32352 31340 18
2405 28530 15
7994 27743 35
9026 9294 15
29257 11699 13
6823 36828 22
12023 23147 17
30728 10996 26
19139 14513 27
21615 3821 19
35606 34648 22
29255 31996 12
18227 30405 19
10287 13467 16
13861 14761 23
38239 16157 10
38720 6883 24
36362 6797 21
1917 11010 17
5079 1088 18
13978 35118 11
221 9301 26
9684 24172 12
15398 26996 12
26349 2073 18
36463 20240 11
30182 5612 28
39270 30119 9
39173 30710 18
20320 37366 11
269 19367 18
24208 11213 30
39092 11617 37
2813 19981 17
35093 13192 13
18669 11928 20
28660 31834 22
1978 27259 21
2873 4431 18
21455 39467 22
25391 14170 23
39465 11848 18
21312 30566 21
32470 18972 20
3066 1051 14
9721 19482 20
16588 32216 24
9795 36769 23
585 30776 25
38715 8951 23
21027 783 9
26679 32016 16
18352 5292 10
26208 8390 18
15273 14295 29
34610 2080 13
33125 657 26
8760 525 16
36962 31832 17
29044 14980 24
4377 5191 -1
1997 22358 7
39311 21389 27
20827 17233 21
13181 20703 23
10356 30459 21
25935 23895 15
14495 16866 27
13301 2600 24
16459 18573 19
5176 39618 12
37267 24496 12
39306 1654 13
14659 38055 15
36598 28467 19
32220 31484 24
2557 13520 24
14489 31746 20
35184 28598 12
9272 1488 25
2438 11301 8
12829 29856 17
18702 16373 15
10874 23664 9
19118 8476 22
33964 37376 22
37005 7220 8
22343 10000 -11
1167 31606 19
24760 29858 16
1582 32214 25
22319 14617 9
5662 12428 11
32936 4047 29
2264 23595 15
31882 33383 33
38729 9216 17
12486 31886 11
22108 39168 23
19799 30471 21
14739 14387 12
4003 33983 21
29757 3924 16
30838 37139 27
22507 6437 25
631 26462 24
34391 36077 27
37795 27752 29
32152 26991 12
17799 5726 14
18348 9128 17
32384 23388 18
4847 39053 24
21512 16100 19
38021 22965 3
13241 4152 16
19708 15311 13
25451 24669 17
4172 32143 19
8450 22612 28
1328 24127 11
12848 31374 10
17603 34273 21
38824 28573 14
39017 8567 24
34731 6020 15
14748 14646 18
4589 2189 27
6934 33775 17
33301 33421 34
19858 29449 13
36986 25378 19
28433 35593 18
33511 23798 30
22097 35851 1
3991 2939 7
10775 4103 18
32761 1134 12
28070 22479 19
37420 29973 7
6022 11341 5
39044 26883 26
29245 4295 24
36774 26561 7
24521 6463 3
15331 21476 15
2955 11096 19
1670 23520 33
9220 15487 16
9461 900 6
37437 1475 24
37420 5986 21
32490 35048 28
25180 23736 11
6752 19848 23
3453 37009 25
17753 37747 24
14054 20768 14
20456 22967 17
4288 1025 14
24263 14877 27
18247 39033 31
13646 34599 22
34897 35666 9
11316 39713 12
37768 4614 4
26992 3628 -2
12436 15260 25
32542 18072 15
36825 1744 16
5736 36963 26
34861 14055 25
20731 39657 11
4119 33070 17
5764 11035 25
12755 10240 37
31478 4551 25
28236 36734 7
21827 14293 13
8736 10773 5
15070 28230 18
22495 35774 25
34814 29621 29
4620 439 23
29405 26263 19
15130 20684 20
8117 34236 31
39919 31826 23
24513 24525 30
12260 35816 13
6530 16014 36
22530 33974 13
31031 14491 24
17413 31663 12
32867 15660 22
23389 3152 23
8778 25490 20
36584 25696 10
26675 14969 25
21561 29680 15
13415 15462 22
16148 6554 24
12848 31609 11
16750 17028 15
13595 12009 26
817 18779 27
822 18700 14
24949 34458 18
16529 39822 5
386 26125 15
3374 2138 32
28987 26664 12
4699 7333 8
34663 13339 24
16377 29177 38
36235 15388 14
13222 34205 24
34143 34986 17
3967 21494 16
37341 917 13
22149 2233 25
38430 37353 11
17832 6370 23
25714 36094 16
24088 38452 14
14515 37807 23
5808 38620 18
27108 29627 20
20931 25673 23
18959 16883 22
1663 36908 22
12620 23402 15
30633 20126 27
3849 14311 17
11434 18361 28
28713 38664 19
39797 813 23
9722 7299 17
16575 39208 19
28338 30950 22
9606 12570 18
20127 19031 18
16853 12621 16
14447 24479 26
21054 613 11
18310 35789 19
37520 21323 20
19859 37405 29
2127 35088 18
19638 27413 18
9859 9312 10
344 27160 23
26090 33743 20
215 12638 30
3526 27165 16
25889 23127 24
37226 19518 27
9745 29583 23
20028 5034 11
22096 8380 22
21317 31188 11
22403 3999 14
23377 11276 19
5800 28115 19
33615 1504 9
20846 3929 24
28715 733 27
5408 1665 13
6216 32601 8
21924 18735 29
17156 19090 34
1956 17260 21
39743 38088 28
1149 37772 24
26843 30160 22
39677 35754 23
35007 11293 9
33699 14319 27
2127 9785 19
26339 21962 22
8565 5642 14
22815 11639 16
22171 39439 19
10584 11810 17
28956 18166 21
8176 26610 10
2002 1265 16
14490 19337 20
17403 9165 13
14788 31804 17
10127 33119 22
35100 9997 11
11761 6718 13
6857 21809 13
23143 22233 26
39597 38065 13
3531 24070 32
38867 4545 17
23843 5397 34
3611 13395 25
31991 4040 6
37722 23385 19
3331 15490 11
31191 21572 15
30092 8651 29
6362 19867 22
35432 25747 18
24875 36352 14
14300 15576 26
10915 61 19
18321 38354 24
28077 15434 24
22736 10228 15
11000 36406 17
3744 2813 24
20229 14069 -3
26277 34639 23
3080 13313 16
37759 1596 15
38471 17295 16
30540 30158 16
15688 10532 11
16291 8394 20
19097 38441 15
24860 37062 22
14574 27798 15
28791 3345 3
5260 33187 17
25138 31542 13
38757 21568 24
38324 14618 15
2303 20998 27
13433 256 25
563 7995 10
12443 5755 18
11155 17100 15
35065 11224 5
12823 24631 22
2759 31540 21
4507 28009 13
4667 4305 27
28657 10714 10
5962 24843 15
25329 19744 26
39781 22574 24
32914 21766 16
18122 24179 30
9858 34653 15
25509 581 11
8202 36960 15
1487 26635 27
13253 19126 16
32511 13865 26
13153 22959 10
12627 12666 14
28125 32323 10
22023 6292 26
19016 24600 17
31547 521 39
22728 39418 19
29360 6370 18
39312 38691 27
39115 7459 36
231 3688 26
26591 30083 40
34492 10849 25
861 3117 8
33519 39401 19
22860 32646 10
29381 22427 23
18845 10266 13
24115 24659 25
17014 21460 19
21952 36231 7
31474 15101 36
1315 3702 13
4274 23417 18
20166 23336 26
17045 23748 9
13447 8880 13
13310 39477 28
2674 30699 15
3922 37952 10
32903 22465 9
3382 29870 26
24427 38441 27
26091 24647 15
26509 17394 21
1182 18621 16
12992 20303 24
23524 36752 9
17597 37485 29
15813 30423 5
142 14368 32
6764 16804 20
10386 19306 36
11746 29380 23
23868 24656 25
9561 9425 19
10487 2302 36
10203 30008 19
39693 15781 26
19887 19495 13
21939 31767 3
24139 29772 26
11874 3097 20
17312 36703 19
30211 24471 13
29480 4920 12
19324 20783 14
4389 3663 19
33193 22689 10
34356 36713 17
13995 10170 16
5079 39698 22
183 3380 25
31921 35406 18
21789 28352 27
1969 6303 19
36392 7079 20
24989 10380 18
7113 35873 16
21604 14535 30
27970 35851 7
26455 24194 25
37015 12138 17
4151 30688 26
9584 8975 27
7118 24167 31
19595 2729 19
23035 35879 24
9821 9464 34
36828 33027 18
723 34437 26
1684 11384 9
35590 15521 25
27971 20895 32
1607 12907 6
22030 26280 29
1644 38625 11
5473 8411 25
207 32588 32
37351 34693 6
10230 38450 11
33082 6668 17
39327 32299 14
28030 2994 9
37442 38608 22
17700 14981 10
34061 27204 14
5855 22891 7
6365 36531 6
31139 23590 21
35458 36629 6
12646 27088 16
26046 6250 28
28193 32481 18
32390 3900 20
35982 36966 14
18239 39138 17
5484 27849 23
38209 32313 17
19446 35470 15
37975 7467 14
1903 913 24
26237 22954 24
24666 14474 24
35680 2162 -2
11513 8906 29
9467 31923 24
15343 19300 12
6080 772 25
5695 17053 22
39249 11855 15
34584 27154 17
10549 6133 21
14272 4994 11
17031 30979 22
28126 17062 20
26736 1517 16
15292 10287 21
15790 8085 20
32325 5834 20
9808 10755 16
10247 38557 23
19000 3500 18
24882 26121 11
8051 25166 21
17962 1549 24
24291 28737 6
35072 5384 27
18449 33 15
37521 8097 22
9634 20014 21
31083 6960 29
22706 2530 9
11726 26200 20
17303 2520 15
38366 5187 19
3157 26749 27
39100 14556 13
36416 2089 24
30828 16582 23
12416 39132 26
26069 32864 8
10101 15506 17
6189 16434 25
23299 12714 34
26366 27101 19
35001 10487 23
10057 29799 16
11962 19290 6
24145 32371 10
32794 38167 30
38413 39577 25
30041 3968 23
7679 6812 21
38764 6057 21
13405 25193 1
35614 6348 20
34048 36585 20
7192 29210 21
37105 30987 0
36272 27921 15
1065 13802 31
18441 13267 9
31822 37382 24
29555 29617 27
11498 9188 20
24947 23557 21
32392 16675 25
15103 4974 24
14906 18436 25
15181 1002 19
25198 34215 17
11893 18220 24
7522 7212 24
18257 8197 20
2170 25490 30
23112 25883 6
13200 12276 21
39290 10339 24
38834 38642 19
23851 14949 33
24212 8226 28
36210 25236 35
16651 3857 19
20088 25162 18
21455 24199 1
18296 33166 5
34745 31368 23
17600 23311 6
18566 9104 24
23535 35303 34
6609 2900 19
26868 35930 18
22492 35717 24
29576 7831 16
9134 7477 6
683 12394 29
20993 4810 13
32659 23299 18
13546 33106 30
22010 38141 13
12760 28698 15
19083 19833 19
29631 26249 17
25766 17829 26
35538 27746 13
7460 12206 8
35056 24843 21
26039 3090 -8
35337 15217 12
25642 9725 19
8682 31454 29
7348 5505 12
3849 3775 35
20382 34842 20
28991 35196 10
32708 26925 29
27972 36409 6
9288 173 22
6540 23259 11
31350 35895 14
36332 4519 12
2330 31460 14
23981 11816 1
13004 16865 32
22839 13472 28
37371 28298 3
27690 4811 20
1860 10556 18
26810 20855 33
16316 14874 16
24336 8558 30
13560 14549 22
3985 11981 7
5077 28414 6
30690 26426 25
27890 21937 7
25880 15347 0
38444 22511 1
24766 18896 19
22643 13349 23
11791 2430 24
34790 26524 28
12700 32911 31
32383 39045 1
37226 26961 24
24608 8348 30
30757 22340 4
26785 23204 30
6456 6080 11
15847 9156 7
19707 29526 23
35366 4019 5
30178 21040 35
34534 11837 11
14013 21207 19
11810 19496 19
943 1868 23
10139 2995 13
3694 37189 19
11437 3652 23
13719 20153 19
25581 7907 13
34231 10350 26
24803 27420 13
12713 4931 19
10499 21880 26
6214 17850 14
17351 8460 31
36717 27415 19
31183 35742 28
3111 23045 16
33514 1054 12
35780 21976 17
14409 5469 17
11034 17594 6
18498 18885 21
16757 9174 6
10541 227 27
7164 34403 31
1590 171 19
22842 4372 21
16538 26238 13
600 35028 14
38092 8864 9
30566 10393 13
11666 32269 22
15539 891 31
9754 32354 24
28162 11829 27
14251 19030 25
25391 24080 30
29180 17638 25
33306 23599 4
39927 18012 25
36385 1040 18
23033 27274 18
23272 28298 11
38974 32526 18
35102 17433 7
10245 29499 12
32095 28438 25
33515 21286 19
8164 39102 28
8260 36390 8
17458 11637 16
16631 34683 15
7277 5083 39
1919 21651 16
26462 2375 24
14437 1604 24
37486 3851 17
1223 36172 12
20072 15733 27
11220 6869 17
2106 31881 4
36062 4448 17
33057 11696 21
28948 22820 22
35847 4328 5
7220 28755 27
