20000 20000
15348 462 28
9022 2936 40
3183 14591 34
17033 6304 29
18385 8585 21
11633 7063 19
9695 8487 30
11200 6270 23
8335 319 31
12227 13550 24
13098 18911 13
8744 9305 27
1362 6970 4
5781 3466 15
9197 19353 32
7906 2396 22
19002 2260 17
4779 15923 7
5116 2984 15
825 1258 34
8106 8870 23
6947 13454 23
1037 11049 15
7328 17320 15
13697 18873 -2
5129 1849 25
18802 16675 28
12505 12864 14
15839 17731 11
19792 17712 23
4474 17979 21
5227 1148 21
15848 11089 16
8722 5503 18
18318 17484 19
10237 5162 22
7952 5100 28
17539 12726 17
14311 14282 13
181 2448 21
14687 8009 34
1861 11520 25
7350 19477 36
17256 102 18
13789 2886 27
3669 19422 16
13300 19260 24
5668 7646 8
2586 4460 21
16565 7596 23
6533 17370 26
15953 18022 26
9520 12703 23
16014 19369 10
3207 2022 28
16642 17152 20
2236 17904 10
3717 12535 31
9631 2975 19
17366 4990 16
12948 5154 26
6903 10495 22
18191 16753 13
13771 14911 25
600 2285 31
2519 6588 25
10856 2883 16
7652 15054 22
13418 6663 30
16827 808 28
15418 13339 27
1287 7189 21
4072 6471 30
5526 10237 22
13654 3104 13
8952 927 24
5749 7843 21
7966 7382 24
44 3736 30
13979 1079 23
13395 1639 19
4241 6312 14
18973 18519 15
5432 2976 25
10338 18499 11
19475 6037 16
4239 16104 11
19814 18169 17
453 10573 25
19736 7350 26
7254 12034 18
17682 6866 41
9925 19459 18
19038 268 19
10026 8661 28
457 9662 9
17483 11749 12
13858 19195 17
3780 4621 19
14552 3312 16
11295 12913 13
13630 13252 38
3245 13567 5
10995 14082 21
2286 9150 24
8848 5058 25
9606 8956 21
3501 19519 21
10062 18538 26
13216 5320 26
6351 3526 19
16993 17895 19
6722 13652 26
10058 17820 36
4278 9188 28
5397 10021 15
15017 13809 28
10369 6712 14
16013 13022 25
6573 14085 6
16965 8760 26
3771 2134 27
15076 2648 22
11566 12719 36
13460 16832 28
236 7120 24
4716 6491 7
2139 4080 16
14326 5579 6
9403 11345 26
2119 5427 24
5459 14310 16
5685 5660 21
3836 11634 16
6492 2093 18
3180 452 22
5664 6073 21
19265 8965 29
764 14975 6
11993 12824 20
4887 7369 24
12820 19835 5
16048 13695 2
16288 9065 6
15259 5221 14
1736 9010 18
4759 17337 20
282 3402 7
2376 11527 23
14678 5050 19
13826 2696 10
32 18569 13
3928 8040 20
4034 9145 5
5011 7835 20
12220 6889 19
614 8543 19
2565 17744 5
5667 5121 30
17138 8482 18
14049 7765 25
748 10189 23
3668 1499 27
9318 12491 17
9484 16925 41
10433 12938 23
7641 18133 20
7258 9100 38
8423 13555 25
13704 2793 19
11363 16336 31
14074 2029 19
9220 16121 26
8900 10927 25
2099 5738 29
12416 14911 28
6420 16510 11
11545 11677 11
4829 1368 32
19356 12129 18
10934 11945 22
18295 702 25
6297 15017 24
16540 4452 17
15921 9595 8
6395 3863 45
12703 12011 2
2475 15067 10
4509 4108 15
19177 11187 20
6169 14729 22
260 6327 21
9355 12987 27
13161 9422 34
16438 11330 12
14979 7234 12
13391 1755 24
19225 3631 28
6984 3293 27
17533 10992 15
17229 1842 9
11299 17119 15
3921 4460 24
16757 18176 20
19159 13892 28
2601 11028 14
14616 10613 25
18085 10866 25
4997 6180 22
11270 2168 21
3053 1151 25
19708 10066 11
16696 19540 29
17634 4976 23
8231 8053 11
16199 2193 19
3564 14275 21
15966 6191 26
14190 14915 15
11705 13536 27
10883 7657 19
11310 15089 12
12949 943 20
885 17547 22
14795 2654 3
17474 413 26
2555 13330 37
17408 6023 18
14275 15785 15
1204 96 8
9695 2617 33
14715 7579 12
165 14986 17
10526 3301 16
5598 5003 24
17451 948 27
8205 16555 15
9158 11874 13
1827 17707 25
9960 8341 19
17501 7505 36
13410 11937 19
11388 13809 22
18597 8196 12
8371 14090 12
19458 8859 9
17064 9347 18
5037 7865 1
3280 10542 24
6267 18828 7
15926 7911 20
12132 8349 36
11572 2356 31
19201 1710 29
9615 17766 19
11547 6483 27
1675 11940 9
15084 9610 20
8242 11707 11
7175 1967 25
16181 190 12
1839 8913 8
4745 14380 46
19978 8101 13
4977 4405 26
16024 11475 13
4902 15273 11
11508 12239 20
958 7579 24
7437 15530 16
2908 5434 23
8813 17493 16
10503 13681 8
7856 16543 17
249 16087 11
7480 1005 11
10723 7474 22
10195 12357 24
13318 13710 15
1514 11666 23
8784 17787 10
8347 14256 20
5887 11633 7
3746 3734 25
8292 18674 32
4169 15644 37
10449 2026 16
7492 8188 35
13912 4247 29
7617 4164 13
19646 9644 0
19757 12575 30
15230 742 24
12057 9756 19
6166 16499 17
19192 2813 21
6134 16617 34
2883 3261 9
14145 15625 31
656 4625 5
10858 14590 24
11707 3242 26
2455 16765 23
6976 4015 24
12705 933 33
3486 17509 23
4914 11966 14
13557 14088 16
10852 5787 27
19400 4785 34
9832 11450 24
10076 6799 25
17852 8224 10
11702 2256 15
19313 14996 12
5682 17441 -4
3897 5001 33
16890 16669 16
18584 10656 23
15371 10419 30
16998 5669 9
16398 15707 38
6191 15407 19
6347 4136 9
2576 7996 17
19631 1413 24
2232 17847 31
7079 8122 15
5211 9075 9
7420 14540 14
17810 17782 13
12958 3939 22
5214 10272 14
10547 8843 24
16323 10912 31
1426 14840 16
17121 11659 33
14702 16493 34
2919 5249 12
18902 637 23
5499 12045 10
18064 648 28
3543 15173 20
11425 11505 28
6094 698 19
11696 6804 31
3480 17966 13
14481 10500 20
9395 10014 12
14862 8283 21
14889 3168 28
19118 10700 24
7597 10678 21
16498 14453 12
19189 4324 11
3351 14190 14
1513 16503 19
2736 11749 23
5213 10104 24
17657 19754 8
12632 2750 27
11342 1734 31
1170 13733 20
18734 12733 28
2612 8921 25
3737 17355 20
17413 8751 21
11972 18101 32
5482 2403 18
11409 4141 22
14312 5356 16
2703 13084 7
17641 3829 29
3356 7475 21
11489 8918 17
6791 17927 16
5505 10968 18
13177 14200 21
9505 18772 17
9700 18899 24
942 13741 13
15768 8863 21
4519 5743 28
7276 6271 17
13307 16530 22
5589 6412 25
9996 5109 25
19117 16893 23
12046 7877 18
1965 9088 19
7912 149 23
11090 14112 17
49 1957 16
3355 8383 26
723 11358 11
13736 6906 26
9004 13426 13
3036 11018 12
5608 11518 24
17180 15103 30
11303 13320 10
10478 12837 18
7997 4034 30
15002 12896 20
4620 13927 9
9836 2801 30
4619 19035 24
5839 4752 16
13058 5069 16
12883 10097 15
18539 10231 40
14407 3841 16
4594 16569 21
12063 3784 25
5398 17923 30
17006 19719 20
10405 2377 36
237 5209 18
6243 10158 19
16786 14771 14
4099 4828 14
985 8229 29
9611 3816 32
10366 17720 8
980 15952 22
5024 1871 7
14664 3230 18
16320 13768 15
2594 5572 20
7615 6874 14
16337 17822 20
16355 14327 16
3092 341 19
9745 15272 22
18718 3961 22
8820 11253 38
2611 17732 20
18036 9948 38
19524 2377 18
12392 2303 36
18628 8601 24
17105 4066 11
8667 11792 29
2429 18848 4
9433 17649 20
16217 8590 21
5716 2764 17
12252 12852 30
5103 19266 18
18048 487 21
956 14622 18
6782 8440 25
3782 1885 18
9922 5947 23
1209 760 20
18294 5261 28
14188 9858 23
4413 10225 15
14891 11659 32
8882 10789 19
982 6955 10
13589 6878 12
15485 3528 20
18211 13102 37
6687 10923 9
18133 14519 6
5723 14581 7
5881 17501 8
12562 11479 22
17966 7727 18
10670 6300 3
5181 13885 15
6934 19425 23
4859 87 23
11271 9113 12
4005 10206 15
9551 2224 29
12470 12763 18
12154 11498 14
9915 2105 9
7696 3932 13
15408 2563 30
18537 16645 9
1237 1499 26
1606 19087 22
3769 1250 31
13728 2864 27
16073 10625 33
14589 5249 10
3510 17505 26
7581 8059 16
2208 12689 18
16147 6308 34
14309 12538 19
19525 9725 16
7145 17340 24
14573 9490 35
17717 10221 26
17878 12762 13
1202 2402 12
7421 1747 10
6891 18053 24
4368 12872 13
4558 12829 15
9938 4588 26
8619 1675 13
13341 3745 13
19217 5225 24
5658 18479 28
6371 18935 13
1920 15548 30
4153 9064 14
19455 7032 10
1209 4642 22
13670 15872 24
7753 17108 22
16490 3820 20
12649 8171 8
6259 12554 21
2322 5994 19
19411 14979 18
3294 19577 11
19440 2970 21
947 2388 18
12293 15418 16
10488 6420 13
5819 17497 19
1272 11437 26
6000 12791 19
6780 14217 14
13651 12094 21
14260 975 17
17549 1819 13
15932 5436 5
1837 9458 22
13766 4666 30
13165 4085 26
3406 15104 28
17872 16526 10
7397 10681 4
12673 11819 22
4242 9926 19
18164 915 22
1364 10825 6
17169 16859 23
12559 18108 20
10237 1982 22
5612 15613 24
15566 962 15
1783 12901 9
13868 2005 35
14080 16072 22
16028 16252 14
12398 222 20
943 2702 18
12270 995 23
10290 11543 7
15210 14983 17
14020 17577 13
6130 971 17
16089 9570 25
6807 9225 13
1142 6634 30
10476 13076 21
11763 9683 27
19464 6556 9
4055 15417 18
18274 11945 35
15199 11842 42
17907 8125 23
12312 1469 7
1015 14965 19
6496 4132 25
8075 10022 15
14073 15798 17
16563 14634 16
9755 18703 26
18127 3377 5
1778 2118 14
18674 11653 21
7784 19914 31
4620 10136 11
4726 14578 20
11084 15353 26
18043 3160 23
3808 5940 24
11981 10994 18
11537 1158 11
19484 1553 -3
18852 5976 34
19679 10692 24
453 1488 18
2485 13623 16
10395 7717 23
8206 12880 19
15190 169 28
5772 16760 7
18354 3465 16
7636 16177 13
12796 6948 18
11902 9665 10
18025 14929 21
17277 7403 29
7722 14708 26
10411 6085 16
2774 16547 19
12886 4930 20
3268 12497 9
8244 15080 5
3883 7029 12
19540 8084 29
10610 7004 35
13957 176 4
17608 6572 26
8168 12047 10
1307 19269 16
2639 10575 22
765 17858 31
161 16409 15
1249 632 15
10420 7837 17
12958 5812 29
13778 17145 20
2635 9503 12
4756 12945 6
16929 7771 20
8201 10549 10
16348 6020 16
7919 2335 41
5082 2033 20
17478 4347 23
11573 16961 7
13744 14012 26
10759 14803 30
12238 7218 28
12718 2692 17
18699 10450 23
16499 6010 19
217 5154 16
12262 506 2
2572 14926 25
8384 16244 17
5861 250 22
2120 14217 22
13643 1749 18
18707 1793 17
16339 10526 36
11357 2780 38
844 12821 21
7565 19200 18
16181 2220 4
7012 5157 20
13050 7712 27
14216 10269 9
19051 14396 14
8608 2635 19
3790 3417 20
1954 9154 21
638 17246 27
587 4357 10
5387 18404 21
7609 7214 8
7213 793 8
15244 13976 23
13966 472 5
9504 2102 6
8266 10757 13
14710 6362 16
2344 10165 18
8972 14508 22
5215 103 12
9823 2927 17
17548 19159 24
5187 13965 26
10321 3269 22
11434 6293 23
18566 11434 32
17400 8658 13
25 11847 26
6430 18631 10
18954 4576 11
14342 5550 10
13880 6512 22
8661 11576 22
7984 15769 15
13920 11199 30
15 14681 23
4952 19495 7
10757 16346 14
12953 1109 21
1362 2010 17
17722 10494 27
12696 10993 8
14509 18517 30
4815 987 6
890 10320 14
10746 11052 27
17789 17599 26
9729 9508 23
2359 2067 20
3229 5163 31
18299 2962 27
14900 7145 28
17895 1464 5
15857 18793 14
7227 19459 6
7709 9231 6
3491 14420 23
18243 12966 8
11195 2078 9
18342 4601 25
19092 8231 21
11743 14801 18
15928 8735 29
16801 13605 18
12061 16929 12
16011 7383 21
13501 15971 15
9677 7348 30
1777 3981 25
16365 5776 31
11920 5905 10
1628 13430 12
10499 4983 18
13214 10557 28
15723 10665 23
11419 12510 31
3611 6839 17
7240 3899 14
137 2993 12
9463 2211 19
12190 13693 2
17100 402 23
15556 14683 35
16316 14700 23
4231 4483 28
18640 5504 22
17751 4137 30
7267 7463 15
13508 3450 28
2623 19011 19
12960 9566 11
11908 5186 22
416 7414 6
9249 6651 15
11035 12284 21
2648 1742 31
15784 11591 12
16382 9126 27
17668 12230 25
6263 6391 27
4297 8098 23
8638 3713 16
15192 15998 18
15451 10445 5
8848 14552 22
9066 8012 16
14643 16007 17
8890 2877 11
10311 6940 29
17132 12533 24
12041 18997 18
3849 13004 20
14482 1397 19
1232 489 16
15646 10008 16
11851 19205 36
2282 8905 27
6862 9409 20
16557 13313 12
11467 6678 12
3629 4756 17
10783 18557 11
19073 12687 23
9567 18164 11
8858 11500 15
5710 17729 25
8236 14559 16
19173 7288 13
18860 6710 28
15276 5235 14
14258 10043 12
18366 2073 23
19351 14958 11
11977 3161 25
9335 1645 21
19019 4461 12
14256 16461 8
7989 10490 32
5601 17343 9
4555 13260 23
16651 6254 27
10754 1980 10
4787 3294 35
10561 18699 15
6333 15052 18
19296 9510 24
14322 15154 24
3435 18562 26
7579 12353 28
12747 16885 27
7146 5502 16
7471 12614 20
4095 3005 25
7856 3275 20
1177 5739 18
15041 1231 27
2354 10039 24
1000 10087 21
6440 17193 28
16094 10034 36
18808 134 27
7021 15224 17
10116 19051 16
9552 4332 5
3310 18031 18
18709 4331 12
1850 17795 22
19966 9596 11
6479 10034 5
8347 11055 19
6102 17635 20
11921 8704 27
9593 11828 17
7109 13444 14
10524 9292 18
19489 18810 24
14363 15184 3
4200 12674 21
6040 8762 31
13446 119 13
18195 17441 21
12939 11691 22
4978 4177 19
1849 11300 14
9934 3829 17
1038 3626 15
1322 11414 19
7502 7130 18
1187 6232 26
7035 2576 25
18925 13363 16
13506 3033 21
7525 15844 6
3075 14161 23
14694 4896 12
10286 14779 16
3090 14072 17
5702 2564 22
18634 10359 27
16770 7493 16
2224 15488 30
16167 18592 32
11596 7154 27
11182 17408 27
1476 4133 16
11204 2875 28
19585 6028 16
19556 5137 20
13072 19155 16
17214 587 15
18206 6785 16
14292 7262 26
1019 9364 17
4599 13672 17
11960 13801 12
2541 2831 27
12936 7186 17
16081 9580 30
8378 14888 18
17873 19436 1
8314 1656 21
12903 18357 25
8618 8049 18
8707 19554 15
18222 8195 24
15458 15995 21
11758 15580 12
5551 16532 21
4914 100 12
557 16137 13
1069 15774 8
648 3965 18
10690 7366 7
14295 7798 22
19473 8754 31
5626 19110 28
7432 6396 14
8659 1954 12
12986 15079 12
18825 14788 19
11525 16877 23
11021 4169 5
19352 13770 22
902 17433 27
18024 12528 22
10186 10918 13
6154 9648 24
18953 18224 3
18597 10354 8
1389 4099 22
10388 12213 8
19980 1822 25
19711 5229 5
1879 4138 12
4090 4507 27
4339 15993 16
3088 11388 16
19131 13232 30
14356 8708 22
7186 5206 26
7053 10214 15
15964 15181 30
992 11771 14
17413 3323 31
16519 4724 10
10762 9979 12
10895 15005 31
14720 9324 16
7209 11090 23
12875 7989 21
8040 17061 22
4674 6568 9
1091 14822 40
6311 1547 18
5747 3679 14
11729 19816 19
15720 9388 22
14786 10948 14
3813 7070 15
9568 14086 17
12320 13510 19
16212 6747 24
12915 16980 10
15919 654 24
18832 17356 26
7541 18466 25
11965 17868 30
5250 226 15
19234 11500 12
6066 13811 15
4995 15828 17
1314 6053 10
13160 17544 14
8610 5018 14
502 17709 23
15570 16725 20
1701 3322 18
4093 4836 23
14825 17776 37
1943 11372 25
7052 17091 12
5192 4839 35
15659 257 17
10794 3511 25
10149 18175 18
5896 13334 25
7865 6099 27
7892 16602 18
11643 14263 20
3315 4651 10
11142 735 32
8602 18974 32
16874 7939 14
9025 4882 23
17677 15611 24
2060 4971 22
7668 6098 17
18278 19284 13
19474 3196 26
806 7204 25
10391 3836 13
1724 8827 18
5467 14324 19
11835 19557 19
4618 6130 30
10537 5043 -3
14598 19815 17
3022 65 25
10534 7227 18
17605 628 11
9125 3026 12
1875 8495 31
10845 4499 12
3298 8345 15
273 2173 21
9324 7700 19
10412 19430 23
10740 12954 9
8601 16493 20
562 17936 10
4645 7756 19
11660 4933 19
1598 14645 21
4478 15987 16
9525 7991 19
7122 12123 25
2684 15577 7
12040 14763 14
17993 7067 25
14351 13529 18
4593 10873 31
996 4454 4
8350 2704 21
2842 6515 21
6349 3412 15
17422 16134 31
8877 4092 38
7058 1824 32
14615 3054 20
9825 13267 20
16014 3619 34
16458 2013 21
7286 18955 22
877 10115 10
16247 13137 8
17788 8566 15
2456 14332 24
13356 4349 23
3797 3298 11
12677 4122 12
10403 5728 22
12070 11626 37
7044 16509 18
731 11971 15
13505 6251 13
14017 5476 23
7717 4408 25
14951 3129 18
18655 5736 37
18307 4603 23
15999 11645 11
12577 8712 22
12907 929 19
7098 13068 19
1579 5266 21
7574 13413 23
15736 15361 10
16125 631 28
18741 11860 25
11222 2599 22
6620 8673 28
7834 11037 26
19127 19980 12
5805 1511 5
12678 3188 26
1387 11121 16
6033 2320 11
17790 16114 33
18944 2738 8
9922 3080 30
14560 9799 15
4935 9119 24
13246 19414 31
7502 11880 20
3017 10206 34
10411 5699 31
14387 730 17
19361 17911 19
16881 12958 16
2824 2070 21
11222 16216 15
16554 18044 16
12923 9009 13
10401 9327 18
6202 19148 18
17787 4861 34
1645 5571 17
3958 19202 29
4627 4303 25
5123 3713 24
5931 6654 20
5702 19880 26
12535 9788 17
403 6223 24
7418 17197 11
18579 12086 19
602 3630 22
16445 3724 14
16926 12793 25
11484 19076 21
9776 4991 20
2747 7242 30
2810 1228 22
485 15029 18
177 16360 3
11401 15510 25
7079 2792 17
11377 12322 31
3348 18585 8
4780 3239 28
13074 18038 23
1858 5792 17
4728 15686 16
6702 1106 25
16994 14060 30
19262 4397 17
9129 14501 26
2768 13452 25
15819 16998 18
15186 13324 23
1731 9790 34
14938 18739 21
9022 10435 14
12569 13014 13
7073 16621 20
6541 5751 27
8480 3876 19
11881 7112 19
6068 5935 5
12746 1108 12
8529 9615 19
1268 3144 35
19492 2978 20
19971 18155 17
2571 8157 33
3022 10528 21
8728 7467 26
3532 3610 32
10462 5850 18
10794 986 16
9876 1400 13
17505 10102 19
9143 3446 25
6453 13308 29
18991 19484 28
11527 17074 17
9028 2484 12
3785 7787 27
18973 5252 11
7038 11551 15
6053 17067 19
16797 3702 27
13257 11107 29
19695 14140 7
3831 319 16
9324 7627 27
13249 16268 34
4175 4163 21
13587 16925 28
4050 7135 20
574 9765 20
4761 2063 9
16419 11747 21
4592 19037 15
5777 892 20
2761 2192 22
17179 6180 16
9847 2910 7
17909 2450 22
7326 8927 26
4003 19712 26
7658 3652 32
4193 9419 16
11163 12006 26
17772 12680 27
10367 1714 24
4339 12562 10
3194 15181 7
7115 7952 -1
19533 15572 32
17399 4932 30
444 1577 29
9608 5531 24
16036 12392 20
14849 7885 30
14529 14802 15
19183 19526 7
8900 3790 15
3487 6956 19
6860 19699 20
1409 8192 14
14765 19260 30
12357 6107 24
10018 4553 21
6760 597 25
4212 12185 29
8275 12906 20
3873 10794 7
4828 16660 26
14533 2234 21
12415 8283 27
10575 16889 10
16221 6268 20
9706 8340 15
1746 2431 42
4856 143 28
19787 2255 16
6597 8974 28
173 16696 25
18912 7501 19
2199 7742 19
13461 6884 26
4819 18164 33
3840 15218 16
14796 19718 2
8242 8672 26
11665 11194 14
19115 4003 24
7856 15377 21
13789 633 6
1627 17956 22
4111 10664 21
1894 13417 11
3767 10691 19
14086 13677 13
10302 6247 19
13651 9400 13
4608 3671 20
1638 11918 23
5932 16161 21
12019 3817 29
6937 4300 12
5519 9718 21
12041 3760 25
16986 18923 23
6432 17319 20
17279 9733 13
5524 8695 24
12203 16639 20
3533 18990 12
14989 18700 22
9762 11811 -8
12789 4354 25
16332 18693 22
5546 16573 25
7645 5461 25
13043 910 8
2678 17159 18
2399 13208 15
14666 14776 16
3201 2163 29
14126 16132 28
14678 15265 22
11296 9976 19
8542 11852 18
11323 7911 22
10240 8559 19
7594 2418 16
2393 6588 21
9249 19616 29
4026 4571 25
17435 19364 12
17910 8521 9
12580 14935 23
19059 2043 28
437 19550 12
13413 3800 25
15925 3010 14
2038 2939 19
11186 9029 21
5177 5706 19
12041 373 22
1506 17542 16
14410 10025 26
15175 1196 31
3383 17504 17
9569 12945 1
16453 12711 15
13995 16163 22
2520 9105 15
3201 10988 10
9867 18526 19
16482 5200 14
19206 918 17
7055 18347 18
18501 8333 22
13641 2005 11
4439 15902 14
11061 384 -3
7214 1974 16
3268 14245 13
3762 10167 15
5381 12114 2
8583 3090 17
15837 8805 12
5302 4009 18
1680 19548 29
3029 15625 8
2855 3023 24
8641 10999 25
18711 2036 19
1715 16446 22
7083 11072 26
352 5670 21
9718 2011 12
1221 18499 26
14287 9065 20
17784 4729 18
245 1493 12
4506 13902 17
4511 3777 38
14678 18699 42
16077 11754 31
18292 866 10
6806 8835 8
5897 13844 9
448 5278 26
8152 13096 16
4581 6085 23
9030 18508 14
1125 16066 21
15045 16600 27
17988 5561 12
3103 12237 14
2056 4554 24
9963 14679 19
5464 172 9
4565 16813 30
6174 12306 16
19962 14669 27
15910 4103 19
3433 6242 8
11644 16595 14
4418 3808 16
7473 7509 20
7690 9643 15
18315 11805 41
18379 10427 30
9330 9981 20
4717 10152 33
4885 7106 22
4570 16091 20
6869 2152 27
10733 15686 18
17813 2375 35
15861 4486 22
9402 11248 20
18033 7842 19
18090 4463 17
15988 6506 22
781 12041 14
17154 5306 8
11439 10589 18
18217 3982 38
4000 13843 18
15028 18325 18
8354 3833 18
2551 7722 8
8421 10135 3
7109 2241 6
2368 15745 26
6560 8365 21
19011 2870 6
17619 19068 33
14240 7520 23
11406 14255 2
5778 10244 14
1579 5311 13
4438 16050 19
3847 4126 16
15630 5523 5
8975 14876 26
5205 17572 28
8803 5713 17
2473 10875 26
787 6531 9
2024 12199 18
12579 1022 16
6453 5524 14
12167 603 20
5299 1478 34
3495 16956 15
2024 15898 12
4924 3723 15
13436 10794 14
19882 7500 27
7715 7498 15
5196 18649 43
16860 6117 31
13084 7453 25
7093 12700 18
16509 14553 17
15143 10822 18
11777 12984 16
3309 16818 17
5807 18073 18
8883 866 16
9664 4138 18
829 15487 35
2884 17687 21
19552 5499 18
6840 17723 17
1658 7811 25
9772 11675 41
10726 2583 17
15978 4376 24
16572 14877 24
518 9607 37
4593 7420 26
5111 9489 5
7662 6090 21
15720 11661 16
2012 540 24
14152 6572 10
6055 17016 38
6687 15391 28
12072 11260 18
15435 4166 6
14625 14551 1
2786 9697 7
7322 18348 21
15363 13623 24
11656 8314 11
16407 921 29
13464 11164 28
18844 6752 13
18838 10399 22
5422 17177 22
15891 2033 24
9023 11783 14
16845 16676 7
3217 6938 13
12199 15392 17
4474 2248 28
13189 492 16
15681 7220 14
14347 15428 18
14846 14025 21
4033 15554 16
2205 3997 8
19793 1687 23
5819 14416 12
4871 464 11
11079 15244 12
19664 7283 15
16706 16388 2
19163 9793 22
13387 6352 26
6066 929 19
15237 10772 26
1958 19123 13
5839 11532 13
5151 1910 6
18042 634 31
1798 3467 16
13878 3981 2
16856 4078 22
12895 5440 17
13137 8150 3
9864 17685 15
18513 9684 22
10060 17909 20
15334 861 21
18998 19070 13
5362 3475 36
7437 19446 23
7196 19043 24
4395 9558 18
11955 10523 23
12380 17376 16
19403 15299 21
16766 11074 18
19992 3132 10
226 16499 26
18609 2848 26
11048 1970 21
19469 3367 17
2854 18316 9
8 1374 31
17659 2757 10
5944 14693 21
10627 19735 17
2969 9542 6
8527 19373 24
9601 4193 26
5988 19432 19
9322 16863 19
14109 2358 15
16565 9050 20
13562 14166 21
3097 12385 14
5337 7418 23
18616 15139 24
5632 13863 20
11226 7185 12
13991 15953 8
13867 18555 6
4033 1888 3
5676 5482 17
16205 18117 24
8387 7374 12
5884 10815 27
6463 14432 19
464 12214 11
14190 13037 24
5665 9796 4
10231 5812 33
19394 2630 27
14356 13787 30
11022 12385 24
5372 2256 17
6715 18445 9
4801 12503 29
14094 14215 23
7951 3460 6
7829 3111 21
3427 18910 28
