250 20000
68 15 5
198 58 13
123 8 26
178 51 36
102 46 17
161 57 21
97 89 14
129 48 27
241 42 15
109 176 24
16 178 19
84 127 23
195 114 31
90 130 22
210 74 28
152 76 13
7 109 24
134 119 12
230 196 21
82 36 16
166 164 19
120 221 12
35 16 31
218 83 12
222 76 23
240 65 1
65 31 34
232 54 5
149 151 23
35 38 11
213 105 20
175 125 8
232 11 27
48 87 24
35 143 21
161 60 19
183 210 19
6 144 17
232 220 29
188 9 23
175 6 17
173 25 24
65 93 7
248 79 19
241 194 15
219 232 23
197 1 20
188 46 33
206 43 8
196 83 20
196 10 14
24 4 15
193 24 24
69 76 26
210 138 28
189 146 22
193 96 6
96 238 17
7 73 15
105 233 31
97 199 2
193 221 19
51 72 11
119 60 16
238 230 20
123 100 26
76 2 21
108 117 15
60 235 18
236 126 12
17 151 12
204 115 25
21 34 18
6 134 19
31 232 37
2 98 20
145 10 23
185 7 25
234 134 26
129 79 16
126 204 20
81 192 18
178 148 22
64 2 18
119 174 23
137 174 25
221 198 15
11 211 30
238 26 12
63 248 15
103 43 9
31 59 15
91 184 19
164 246 22
193 175 15
125 56 18
93 35 15
98 126 11
133 166 18
217 162 27
165 22 34
60 204 19
10 42 10
123 187 13
42 164 27
140 165 20
114 121 37
126 155 30
165 148 33
97 17 20
40 148 7
153 241 28
72 202 18
247 7 19
9 17 30
147 98 7
195 20 23
166 179 17
201 186 17
143 188 19
112 221 28
217 16 30
26 20 9
50 32 17
91 143 17
144 108 6
123 160 17
203 180 27
237 138 40
130 175 20
17 105 11
201 52 17
12 138 10
210 129 26
182 20 16
183 173 8
123 193 27
143 12 13
15 140 16
112 78 24
187 61 21
6 218 23
59 37 30
72 241 27
230 148 13
148 64 35
161 235 22
132 72 24
102 188 11
186 36 16
40 199 12
236 180 12
121 134 23
248 237 21
69 235 17
63 203 10
112 234 15
230 164 15
180 169 7
119 6 10
139 163 15
181 220 15
119 157 18
10 186 38
104 84 19
156 0 24
20 32 41
185 119 38
6 246 26
197 128 41
92 37 11
6 174 17
123 9 10
141 18 24
141 177 14
47 171 13
48 216 21
138 140 16
198 76 17
247 174 12
142 175 15
79 231 14
181 89 16
6 209 31
1 211 34
202 40 22
149 242 12
195 169 30
148 207 18
177 129 29
208 207 0
35 66 15
181 79 18
80 178 10
68 168 14
83 97 26
95 145 27
57 125 12
173 122 28
87 249 18
147 242 22
229 86 24
245 233 11
152 40 14
171 133 23
117 161 22
242 94 23
51 140 16
107 176 19
20 228 8
177 44 18
133 109 23
112 122 30
246 117 16
12 158 13
175 74 16
149 51 19
123 179 18
199 86 31
141 244 18
205 141 27
246 75 24
39 61 21
104 232 17
208 51 17
104 199 26
88 190 17
177 147 33
130 178 21
203 99 19
153 42 25
233 156 15
192 70 29
49 77 27
94 230 19
117 166 11
213 23 11
186 128 7
202 221 15
36 7 17
211 5 19
113 232 30
224 81 42
248 218 18
245 113 16
213 167 9
215 186 17
96 239 14
213 174 34
123 185 19
34 236 19
71 227 14
104 179 22
20 77 12
240 108 9
203 152 15
10 218 19
45 244 25
159 146 28
177 216 28
135 56 22
233 97 13
248 212 22
60 225 21
6 99 31
67 147 23
87 9 27
60 241 6
237 137 17
16 65 18
162 163 17
239 96 17
87 232 22
79 132 28
23 30 12
241 120 23
93 71 12
21 81 15
109 217 5
149 152 8
209 105 7
217 213 9
220 12 11
135 62 20
204 144 9
190 131 17
87 218 23
186 11 22
179 245 11
184 237 24
62 92 27
154 82 14
59 143 18
207 14 13
85 237 12
9 217 20
111 150 29
116 239 12
165 67 33
30 133 21
27 169 14
204 160 34
24 161 16
112 215 15
119 100 18
90 221 0
213 151 9
102 176 25
181 76 11
65 22 27
63 121 13
175 131 9
61 241 14
96 235 29
30 61 31
78 209 7
169 236 28
108 43 11
201 110 23
19 227 9
162 134 23
156 93 15
134 96 27
26 100 15
119 8 26
21 41 17
73 231 25
35 148 7
3 94 1
4 127 10
247 189 19
41 88 24
57 233 18
74 215 9
187 91 16
229 126 11
14 208 2
163 20 12
215 175 17
193 212 6
80 57 16
24 193 4
247 123 32
223 171 15
170 45 6
229 74 18
177 98 13
50 66 18
142 65 14
189 135 11
73 213 18
173 129 19
197 98 8
123 133 19
249 90 30
147 53 33
68 128 5
184 58 15
119 111 13
80 15 9
144 42 20
249 38 19
114 133 19
119 191 31
4 194 21
8 111 25
105 212 22
155 14 24
202 167 30
239 132 18
194 200 25
60 194 24
164 79 31
187 98 15
174 76 11
200 47 17
28 109 16
46 208 21
126 102 14
38 154 23
150 85 18
156 142 22
133 10 11
158 133 25
131 128 17
66 84 16
78 182 27
99 93 19
172 211 35
122 242 27
5 182 25
177 108 25
103 125 16
29 221 34
179 211 11
191 134 18
83 8 37
148 91 12
197 209 28
209 192 18
162 76 25
244 197 7
21 68 24
89 187 20
158 242 22
76 135 17
105 153 29
57 56 19
171 164 22
23 50 25
48 65 10
1 104 28
23 183 22
190 13 22
15 158 18
193 8 19
174 47 18
99 62 12
136 105 13
171 228 31
179 208 19
226 173 24
190 245 21
217 77 26
39 29 22
12 191 23
39 247 17
12 27 19
17 9 21
97 115 11
196 44 4
131 41 28
211 131 20
99 167 9
216 116 22
207 41 30
75 23 25
180 74 12
132 27 12
175 38 20
217 211 10
167 127 23
221 144 20
181 233 30
206 155 33
170 44 23
130 19 23
185 4 33
105 97 27
19 90 17
91 47 13
115 61 21
85 104 17
101 155 12
208 228 13
19 146 14
172 47 18
177 245 30
172 153 19
158 66 18
77 208 23
159 0 20
249 151 15
202 59 32
14 21 28
115 220 24
89 82 26
134 150 22
238 208 25
21 112 16
7 123 27
28 93 21
7 94 21
183 16 26
167 203 12
145 49 23
63 189 29
198 134 27
112 144 20
47 121 26
174 86 33
121 182 18
162 165 17
119 235 15
24 186 26
26 116 1
117 170 14
60 1 22
74 0 39
75 105 17
119 81 8
69 135 19
246 193 24
146 45 13
101 188 25
51 241 22
128 60 23
198 63 15
142 181 13
83 41 17
237 217 24
18 103 18
55 41 29
94 118 8
169 179 27
144 209 15
15 2 9
205 90 22
43 95 16
55 174 31
21 219 19
245 72 30
19 52 16
232 22 11
169 0 17
116 115 3
135 175 20
76 86 18
224 111 25
248 162 14
230 109 16
160 116 26
37 22 24
23 113 21
100 128 16
4 230 25
115 135 19
150 108 16
243 123 2
190 44 19
119 189 16
45 240 13
83 73 26
182 38 20
54 132 26
34 107 13
109 204 19
170 69 26
19 101 25
59 152 27
79 16 18
213 171 16
200 219 18
182 46 18
197 61 11
22 9 19
182 162 21
174 202 0
164 135 25
69 245 10
139 202 17
16 2 20
157 4 28
153 176 21
110 226 28
66 85 25
82 111 40
205 51 12
165 199 25
26 55 20
213 216 22
43 176 6
232 17 16
8 74 31
75 225 34
158 7 14
75 102 18
42 99 13
27 41 10
33 140 23
51 142 19
228 30 23
48 41 20
206 112 19
22 182 24
53 11 28
155 166 27
63 159 13
196 243 26
149 59 26
25 50 24
1 247 8
214 79 23
148 237 33
9 114 38
231 136 32
167 205 10
118 39 16
242 212 32
248 17 28
63 239 11
47 184 14
241 185 22
88 34 17
120 200 8
203 64 29
58 86 17
172 27 27
150 99 10
47 156 18
120 199 35
48 25 13
24 68 15
99 13 23
91 219 28
226 39 17
14 135 11
9 2 21
41 38 30
144 199 26
230 29 9
64 190 18
141 110 12
167 206 13
149 14 15
132 42 23
19 248 25
228 242 16
160 200 18
109 244 19
105 10 24
104 182 15
208 1 22
154 161 25
50 18 25
39 17 17
188 203 27
2 149 16
180 90 21
29 20 21
170 82 25
124 75 26
75 146 29
130 77 13
85 26 16
16 159 26
205 112 30
16 225 27
174 176 15
85 137 5
3 57 11
107 58 30
65 88 28
6 159 15
58 110 23
41 23 36
35 217 30
174 217 30
99 178 23
18 207 29
58 5 14
246 91 31
100 103 30
154 135 28
229 182 23
75 157 6
190 124 32
242 175 20
54 4 7
92 61 18
79 105 17
19 130 29
134 221 12
87 129 14
15 227 17
33 37 13
223 226 18
212 199 19
183 188 33
99 215 14
131 222 7
195 70 16
228 223 27
115 14 22
200 127 15
114 156 15
25 0 18
176 132 23
146 65 23
241 18 14
242 125 19
69 119 17
140 194 30
248 230 23
210 165 26
18 133 6
156 32 13
109 53 22
41 175 33
33 183 27
207 206 21
91 212 12
196 149 27
52 95 16
73 58 28
77 229 14
48 150 16
176 8 20
120 95 30
102 8 10
130 80 12
164 167 15
57 118 19
249 150 22
176 53 24
229 211 28
180 247 15
25 147 25
51 95 19
166 148 9
68 141 24
16 249 28
112 165 21
234 140 24
12 184 31
19 204 11
26 184 25
108 124 20
48 240 22
187 3 20
249 193 20
228 82 6
81 109 34
114 66 19
63 10 13
36 169 11
240 244 18
20 143 5
201 140 29
208 217 12
242 153 23
151 161 29
114 9 17
149 92 34
115 35 11
194 137 22
116 18 14
190 92 15
120 84 23
28 100 17
29 143 25
47 240 24
240 216 18
72 244 25
96 37 19
5 230 21
149 21 18
73 83 32
238 219 13
128 209 11
203 150 29
105 38 27
125 156 20
233 209 28
39 107 11
247 37 37
59 54 31
30 97 5
19 29 16
121 198 15
91 103 13
54 176 11
33 175 19
238 156 24
140 160 20
231 235 9
112 27 21
57 84 22
77 10 19
41 195 10
119 73 17
125 140 17
242 40 29
71 247 14
36 165 9
129 120 19
215 220 31
91 4 18
16 171 35
123 34 11
77 180 22
17 143 8
120 234 11
102 120 15
155 1 22
219 14 19
181 119 19
174 1 20
186 92 16
165 74 30
131 15 23
17 20 30
195 163 13
208 29 19
232 211 33
193 184 14
202 165 16
31 188 21
61 134 16
102 199 31
166 178 20
241 233 16
93 13 28
104 193 30
36 207 25
135 140 26
110 187 20
89 10 31
218 114 21
95 73 7
125 210 24
90 58 15
162 116 29
201 175 36
60 41 19
193 115 4
85 12 11
81 44 15
230 101 24
161 233 13
40 229 18
193 60 21
16 228 8
18 212 24
21 63 2
160 203 23
65 239 24
110 167 20
60 108 7
55 62 10
78 164 25
69 140 26
195 192 21
208 64 16
26 192 19
159 218 30
163 22 21
222 101 15
90 105 27
198 183 9
122 64 13
132 178 31
181 148 16
182 37 9
79 6 5
205 66 23
13 75 11
100 216 27
70 34 20
15 91 18
74 25 27
168 47 25
113 0 12
157 97 29
50 224 24
245 107 27
101 120 26
99 163 18
239 36 10
71 131 34
143 171 23
90 57 21
156 222 22
180 118 21
169 117 22
176 72 20
39 55 23
127 155 27
244 73 21
209 132 9
95 82 23
137 4 11
138 45 21
52 1 33
196 204 0
134 195 18
152 105 17
168 240 25
5 205 26
193 114 31
40 160 8
4 42 13
209 67 27
26 58 22
239 16 13
124 170 29
1 118 17
179 169 21
65 171 31
217 20 32
51 96 22
156 94 1
232 52 21
203 140 12
130 62 28
185 174 23
45 78 15
211 203 18
234 158 5
206 179 8
65 0 33
19 199 16
188 234 30
102 64 8
110 232 25
36 12 23
61 93 5
111 28 34
160 51 27
12 189 15
205 152 22
223 229 26
240 82 18
148 178 30
3 127 10
157 47 15
11 83 16
57 142 11
108 137 25
104 186 44
54 129 17
94 96 18
7 129 25
191 55 28
241 21 27
110 20 16
182 107 27
222 229 8
3 13 20
158 0 26
226 159 21
145 238 22
139 245 17
181 23 19
90 125 12
54 232 23
141 186 27
215 8 20
175 240 32
0 38 20
232 18 23
46 204 28
82 199 11
205 149 38
153 249 17
9 136 21
60 167 6
197 146 48
202 103 15
136 113 21
65 23 23
179 7 16
12 57 14
116 245 4
5 113 15
23 179 19
59 32 23
161 128 17
72 138 10
60 191 25
88 170 44
47 163 6
8 198 15
214 165 18
12 149 32
64 183 21
125 78 27
78 4 23
117 215 28
244 219 24
110 200 27
100 184 29
192 152 14
113 136 28
26 30 11
70 149 12
171 224 17
234 35 29
152 64 25
109 107 8
9 11 18
201 69 27
185 166 13
218 145 28
19 81 20
213 237 21
173 230 20
140 214 12
1 145 13
34 41 29
103 87 22
94 14 21
64 169 29
200 245 29
239 79 23
42 178 11
234 80 28
89 52 7
239 64 19
222 125 23
80 227 39
9 153 23
120 50 19
145 2 14
209 92 24
100 22 27
197 101 24
71 165 33
47 232 15
23 79 18
133 173 22
201 151 25
87 205 21
146 9 29
238 207 43
229 188 35
135 118 27
53 157 29
199 133 19
146 76 23
234 137 9
2 242 31
88 214 15
208 134 15
81 142 24
34 10 10
190 35 1
149 187 16
224 190 8
151 35 12
139 140 14
58 173 17
24 44 23
187 97 8
147 25 26
11 15 29
72 245 17
164 144 22
188 22 6
82 13 21
213 92 15
93 22 33
58 158 14
163 156 6
39 133 19
208 103 19
163 19 14
216 94 15
203 71 25
124 23 3
55 84 23
118 38 25
137 233 7
173 191 23
66 22 32
107 199 27
11 170 6
204 142 25
48 235 22
7 99 22
85 103 10
144 161 18
130 196 11
247 99 24
228 151 27
80 97 12
70 94 9
88 86 2
88 175 9
70 235 13
166 13 19
114 8 19
225 126 29
198 41 33
150 102 18
138 47 16
64 184 38
221 77 10
203 26 18
17 35 17
93 27 16
215 128 4
89 228 15
245 240 9
53 99 17
168 139 6
174 61 24
99 104 19
212 192 21
117 201 18
231 59 20
118 202 25
158 128 20
172 238 20
164 66 18
149 146 7
102 100 17
153 88 26
119 202 30
85 128 10
132 233 36
232 248 6
19 225 14
166 10 21
153 231 12
65 30 22
188 18 47
188 159 24
22 63 27
113 211 15
244 64 28
17 116 28
159 57 9
189 67 21
95 206 19
78 154 16
110 32 11
210 232 27
31 210 20
95 120 10
37 78 10
86 220 29
122 11 15
70 246 26
106 145 25
208 215 28
57 1 20
218 219 17
9 8 8
70 128 37
233 188 13
38 239 20
69 157 19
45 167 29
81 90 24
184 133 8
18 20 35
155 246 14
178 174 23
22 224 19
150 53 13
61 32 28
96 130 17
223 162 21
117 185 20
248 80 23
17 100 20
205 28 31
90 222 26
60 215 17
51 238 14
165 36 28
157 111 31
224 56 19
12 153 21
72 106 22
134 211 22
108 21 26
245 191 19
79 118 14
140 93 17
216 45 30
178 71 20
20 37 21
165 125 21
48 169 18
177 78 21
214 62 14
226 202 29
208 63 8
199 186 35
212 93 19
36 154 8
191 101 18
150 245 18
2 141 28
181 165 24
173 164 21
70 163 28
169 14 22
11 70 16
51 242 12
7 187 8
57 144 3
131 144 28
211 20 38
23 73 12
130 203 16
96 117 22
63 151 6
35 218 26
201 32 31
240 135 24
124 116 24
245 196 18
221 20 28
212 113 17
86 206 8
47 11 16
215 120 20
217 108 18
248 127 12
62 66 25
190 100 34
244 85 19
198 109 13
18 209 30
84 91 10
116 144 16
164 0 18
226 117 27
244 82 26
99 48 15
43 178 22
197 204 20
12 143 15
225 16 30
121 209 12
20 226 14
188 80 24
15 13 7
244 84 24
100 236 24
205 183 18
59 204 9
60 149 20
79 171 20
57 16 29
172 81 23
205 49 26
54 112 13
207 66 23
234 220 18
68 222 16
247 194 15
109 16 21
155 127 32
34 246 3
161 227 21
117 72 22
30 163 2
145 124 31
246 138 15
244 223 12
68 8 25
47 241 13
152 178 30
195 148 14
65 55 6
22 189 17
144 215 16
196 165 22
228 127 12
179 69 15
161 116 32
68 71 10
91 227 21
68 64 38
246 222 20
64 195 19
185 101 28
119 159 21
102 47 23
54 18 14
119 92 18
171 30 32
31 78 24
18 79 1
83 152 2
247 67 20
211 220 33
24 227 23
35 81 11
0 82 21
209 90 15
24 188 14
115 103 22
160 226 14
11 140 31
84 148 33
248 208 20
70 226 12
145 242 13
39 195 12
109 206 23
201 209 12
171 76 24
34 70 19
145 106 31
13 64 25
125 23 22
85 30 21
93 154 26
231 20 27
232 189 8
61 25 17
91 12 33
177 183 18
91 92 21
52 4 38
114 134 21
60 70 12
181 17 25
166 114 33
105 31 18
25 228 26
50 195 27
157 85 10
87 207 26
245 84 35
194 123 23
0 74 18
141 237 19
79 205 16
133 130 12
152 38 13
96 95 26
215 29 18
26 222 18
100 88 38
16 87 20
87 133 23
82 228 22
83 233 14
53 179 29
108 144 7
95 104 19
213 138 21
249 233 9
193 187 22
61 203 16
129 243 21
115 82 30
192 160 20
218 109 27
10 153 18
227 159 11
240 149 10
221 38 28
19 34 12
137 138 18
220 184 16
29 73 17
211 83 32
13 216 26
228 105 21
164 244 14
121 155 19
196 150 18
244 42 18
111 127 13
8 138 25
244 235 9
216 223 23
50 70 26
213 133 20
186 64 12
40 138 21
15 139 16
143 75 20
248 140 28
70 174 20
207 127 24
240 230 16
195 43 12
50 7 23
248 119 21
57 81 18
111 104 25
106 135 15
212 221 40
11 157 22
197 246 19
175 181 5
133 48 25
158 108 3
141 103 29
149 170 0
244 218 14
93 74 26
167 79 13
184 59 27
16 146 25
49 204 18
26 104 18
38 197 13
203 224 17
45 224 21
221 147 25
122 228 15
160 104 18
223 111 20
147 70 20
158 10 12
163 29 26
122 232 22
26 121 21
59 55 28
178 68 31
206 122 10
131 137 32
172 101 12
224 33 36
8 186 12
195 78 26
157 35 10
140 68 14
116 191 35
181 103 9
79 227 26
157 156 15
225 119 12
10 207 10
83 143 10
206 115 7
173 215 10
202 159 9
95 33 20
168 25 28
146 3 15
80 245 22
86 13 18
86 99 14
129 171 27
109 151 24
176 34 15
107 194 22
35 78 22
113 123 24
107 211 7
181 193 19
129 135 24
90 139 15
212 213 34
62 245 18
60 21 25
153 246 17
133 78 28
247 249 22
48 223 19
0 119 13
138 62 22
2 201 15
248 188 23
206 198 16
195 36 15
114 40 23
143 80 11
201 81 18
198 128 17
118 234 26
50 218 16
128 86 26
137 96 30
170 181 27
114 52 13
182 80 21
217 5 20
104 163 18
226 223 26
137 53 23
162 204 27
177 241 14
216 166 5
49 211 23
183 202 21
72 88 28
83 19 18
161 188 21
71 23 36
190 68 28
39 153 28
152 28 16
174 200 10
6 245 23
180 166 20
61 21 22
147 51 15
1 52 18
213 146 24
242 219 19
204 135 20
216 205 12
223 8 30
215 19 38
59 41 18
127 191 2
88 16 16
67 87 25
28 215 15
29 219 23
14 205 28
21 84 16
158 168 21
7 175 23
62 238 18
6 123 23
170 240 14
133 146 12
214 136 13
152 119 15
5 72 15
94 57 15
6 143 32
207 139 18
3 188 17
129 227 18
177 176 18
178 122 12
3 238 9
168 107 11
191 7 20
66 87 15
52 184 13
140 13 16
132 28 8
38 74 12
224 240 9
111 225 7
226 217 14
54 34 23
43 38 31
236 66 17
204 77 15
214 19 18
119 59 7
117 113 11
150 74 14
230 18 22
57 167 30
79 173 10
12 171 13
87 124 30
183 197 23
226 82 11
82 64 24
14 134 27
215 47 26
30 205 29
62 177 18
245 183 17
140 197 21
147 17 23
140 240 12
117 93 20
231 12 20
239 81 27
207 141 7
218 17 22
45 75 30
111 81 19
25 151 13
11 174 23
170 46 17
160 63 30
204 136 11
171 142 27
181 102 12
135 181 28
92 235 13
40 50 19
200 246 13
240 104 24
137 211 22
224 4 26
243 34 11
87 179 27
134 144 27
99 71 21
228 205 29
44 226 9
142 92 39
47 212 23
34 90 12
68 84 11
124 28 21
192 79 15
127 78 29
59 27 24
84 72 9
234 161 28
187 18 23
76 148 14
211 188 17
193 11 8
44 97 25
103 5 17
232 122 20
157 25 23
38 82 19
127 37 14
247 88 15
153 11 11
79 161 20
207 8 12
12 207 7
230 133 19
78 142 20
156 60 40
172 149 11
249 25 27
56 135 35
214 87 14
206 49 13
49 126 31
19 36 18
73 124 21
98 73 27
144 247 27
245 155 21
223 36 21
125 248 6
82 70 29
178 44 29
78 218 14
29 99 13
41 49 21
62 45 29
96 208 19
247 90 25
142 153 30
86 96 9
108 162 29
26 169 35
16 243 22
127 177 7
86 8 13
43 21 23
149 52 18
28 224 14
169 73 17
187 126 13
91 7 35
221 134 23
129 81 3
140 52 26
17 121 15
114 237 41
155 71 10
68 149 33
207 236 14
196 232 24
217 219 18
38 173 18
59 164 20
141 29 24
185 178 24
91 134 20
134 39 28
48 15 10
206 114 20
212 16 7
27 247 15
54 76 38
223 152 22
118 68 17
17 164 18
202 163 8
157 197 15
249 224 24
166 199 18
247 106 8
207 137 26
244 199 13
214 60 18
70 25 16
9 146 34
201 153 14
91 2 27
154 178 14
221 135 18
156 119 26
220 110 26
186 173 35
177 59 6
203 196 26
195 166 22
176 167 17
244 159 30
219 39 14
191 217 2
94 23 24
171 246 23
71 211 31
38 58 27
210 229 26
243 161 24
235 223 28
215 237 17
130 135 19
35 32 28
164 178 8
123 244 23
208 230 20
58 156 17
18 151 31
193 10 11
219 224 33
10 142 17
135 210 15
103 90 16
140 114 19
195 209 22
152 199 16
234 47 27
245 224 7
194 106 15
163 28 27
105 158 18
197 124 22
232 64 17
129 146 10
214 244 8
96 41 25
68 155 15
163 52 21
3 204 37
12 29 23
210 32 14
202 160 47
165 180 26
3 138 27
19 41 14
64 0 14
186 80 11
60 66 17
179 60 29
102 192 19
132 12 10
139 219 19
91 249 29
132 206 16
44 5 23
85 28 28
192 106 25
173 153 31
61 117 8
216 4 36
113 111 24
165 131 33
87 92 20
218 42 12
23 181 9
56 211 1
174 3 14
45 198 23
19 4 23
240 154 27
150 114 14
79 221 27
105 146 26
110 193 12
198 102 19
211 23 27
243 52 22
239 77 13
168 169 18
249 167 23
100 73 17
14 191 6
52 125 25
9 131 12
208 11 13
228 53 26
122 50 30
143 222 16
72 29 19
223 16 31
157 42 14
124 224 13
32 8 30
231 139 8
25 38 19
173 69 35
195 31 17
208 183 26
198 36 17
52 100 23
107 175 32
197 213 37
16 208 15
192 156 21
148 135 30
89 4 26
60 120 26
64 24 30
203 234 10
196 96 9
185 146 17
52 31 14
123 170 23
18 146 16
214 108 21
140 245 34
200 62 25
141 51 3
10 241 9
98 1 13
230 114 9
146 84 20
90 15 1
158 86 17
17 153 21
189 185 24
191 238 16
228 18 13
71 50 18
110 21 15
11 168 23
235 217 28
168 34 14
239 148 28
73 212 18
34 26 13
200 2 26
242 237 27
227 164 19
109 219 12
6 139 25
94 133 23
32 219 21
46 44 12
6 153 30
147 191 27
223 193 22
22 79 24
144 102 17
65 249 7
211 153 22
97 128 25
204 35 16
10 7 6
52 233 20
179 89 18
246 63 5
219 244 14
176 202 35
172 109 23
230 120 20
97 10 13
128 21 23
173 82 11
246 171 12
81 182 11
139 79 40
136 13 32
13 207 11
90 31 15
128 75 30
22 154 25
101 59 15
59 95 14
170 17 27
104 221 22
33 170 20
107 244 14
63 65 29
243 18 23
72 167 8
15 88 16
177 181 19
228 103 25
231 178 8
20 142 21
38 95 27
88 184 23
75 69 26
248 86 21
195 242 24
142 119 29
225 89 28
48 189 29
191 10 15
182 18 10
214 11 21
159 140 30
51 23 25
190 236 20
162 146 34
216 37 19
123 120 34
30 45 27
30 236 16
200 43 14
76 0 31
194 162 29
236 42 18
173 2 9
83 221 18
159 236 12
40 65 25
228 14 19
147 79 26
221 109 32
60 26 22
198 116 6
173 161 31
203 32 17
237 96 21
5 237 19
128 106 36
50 9 13
200 3 17
183 31 15
34 181 14
195 201 10
89 241 23
106 127 22
235 74 28
116 184 22
233 114 27
57 35 26
96 79 26
27 224 24
187 245 22
0 156 10
137 165 21
180 179 22
76 142 21
12 50 26
34 156 17
165 206 17
104 100 32
169 226 21
99 170 25
91 6 20
96 9 23
139 191 22
15 160 13
220 62 30
90 121 21
8 240 22
71 81 22
2 154 17
12 128 25
14 180 28
40 52 20
176 85 27
125 197 37
94 26 17
187 47 15
148 172 30
73 230 17
86 25 25
114 204 37
133 149 13
26 57 17
168 234 28
166 243 28
23 0 13
133 58 20
141 187 18
173 106 23
62 182 5
65 40 10
11 179 23
145 189 24
31 111 0
156 103 19
99 173 28
233 218 14
213 223 32
93 28 23
142 141 28
21 65 26
120 62 21
126 32 21
114 64 18
176 158 15
85 216 9
139 138 28
141 134 20
194 147 31
109 50 22
12 116 34
126 198 31
233 190 6
88 120 16
173 7 7
122 57 17
230 234 28
167 222 17
135 187 20
170 125 24
78 238 3
243 105 21
59 221 26
131 18 22
194 128 12
126 94 37
135 220 21
148 220 16
170 101 6
208 5 15
18 4 30
190 119 15
47 77 14
197 116 33
11 144 30
119 204 17
199 14 19
34 143 4
159 230 24
134 168 36
233 204 2
224 236 27
210 172 22
135 60 2
36 114 18
16 28 16
13 163 27
187 168 26
93 99 19
101 176 33
142 46 18
196 25 13
9 224 21
63 20 14
90 152 10
59 184 13
180 198 15
201 199 24
230 173 28
16 132 18
193 150 16
99 78 18
90 148 29
66 24 11
170 130 10
96 116 31
222 170 13
218 130 16
159 79 39
135 29 27
50 229 9
181 61 23
135 122 8
155 70 22
168 198 16
23 54 21
58 7 18
46 26 34
77 133 50
19 222 27
192 34 21
5 81 21
155 125 6
107 160 22
242 199 15
69 42 16
103 46 8
224 237 5
244 151 25
40 149 8
85 246 1
15 122 26
178 38 26
85 207 10
181 86 0
25 68 12
14 55 27
63 172 28
116 36 27
150 165 26
9 164 13
44 100 14
201 222 37
188 14 25
63 92 24
2 77 17
199 134 11
86 12 14
66 68 25
79 197 9
23 126 21
114 87 27
128 76 14
230 246 20
202 164 10
231 97 12
149 131 22
86 64 20
181 249 20
191 80 20
218 92 15
185 208 25
212 25 10
135 246 15
51 165 23
82 66 35
163 236 23
93 170 11
39 240 13
163 219 37
249 226 14
87 241 19
189 108 29
147 135 8
183 53 28
57 65 33
195 18 7
55 217 26
187 93 20
28 218 24
2 134 11
127 32 20
249 44 22
63 227 16
62 237 9
74 179 21
23 94 3
53 241 7
78 60 12
48 149 24
149 41 16
31 97 24
11 68 16
35 119 30
124 51 12
95 158 32
23 224 37
223 180 24
40 125 10
82 9 19
135 81 22
226 249 19
87 148 11
27 233 26
81 207 29
87 231 35
55 156 10
51 97 14
126 111 28
92 241 13
20 243 17
0 43 33
110 233 33
194 114 21
36 82 20
180 45 34
63 21 33
224 226 13
222 158 16
40 207 22
153 32 26
115 93 11
186 228 25
136 52 28
9 84 30
6 124 8
149 159 10
54 213 20
238 148 16
105 234 5
190 182 22
211 41 25
212 20 18
139 134 33
140 210 5
239 242 22
1 153 11
