10000 10000
4501 8228 23
3610 2951 12
5521 1755 23
1923 340 31
1033 1424 18
9521 5770 20
3007 2123 26
2597 241 14
7915 4487 19
9079 7269 16
8746 7721 28
1727 8052 18
1600 9201 25
2263 403 16
5905 971 15
9608 7858 18
6839 4360 27
4199 648 6
7018 1600 26
2104 1043 20
8772 5458 14
8650 629 23
2929 1260 30
9659 2841 29
2081 7179 31
8167 6886 7
260 8064 16
6238 5564 23
1518 4026 31
9698 3957 13
9843 7104 23
8438 6150 25
2795 1637 28
6063 957 18
1375 8565 25
3446 7410 22
5801 1332 18
4260 8232 14
3368 627 14
1861 3210 26
2990 4323 12
3749 5802 21
1787 9589 20
8438 6673 18
6510 6570 19
6072 9221 11
9223 3974 15
9166 754 40
5507 8108 27
2545 5886 28
9471 1039 14
230 5343 35
6105 7949 20
1392 5304 28
9456 9611 11
7542 6356 19
9096 5003 20
1745 343 18
6942 6479 28
4306 6027 24
8242 5858 2
4972 1180 31
4562 1212 5
1245 7856 19
8377 227 17
2701 9914 17
8301 7606 10
269 8841 2
3573 9169 21
1311 913 13
2436 7035 24
3747 8675 28
2656 960 30
6978 4639 22
1006 6342 11
6778 9774 32
135 7593 12
2504 4435 -2
4357 4293 25
3054 6364 19
5615 7351 16
2347 1473 26
6 6090 17
7663 2670 26
3767 1260 22
2184 4655 23
1107 4845 10
8534 4070 11
4465 5419 28
6711 3301 22
1133 9871 21
9323 3787 25
7858 1019 26
9814 6414 30
7293 5470 22
4204 4513 28
8465 5084 30
3124 1165 34
6637 9528 25
6534 6728 26
2327 1563 12
6380 4451 19
8660 433 18
9430 1919 4
8382 9330 14
685 5861 18
5535 6371 23
3096 8380 36
68 270 19
7626 203 26
9280 919 26
7361 1649 7
7926 9404 27
2433 618 14
5522 2288 6
9396 9436 18
9320 8670 27
70 2668 11
1853 2111 29
8500 552 29
8171 3382 10
1507 5381 18
7922 1279 18
4197 4759 12
3722 8399 24
9121 2029 18
3874 5104 19
2686 9749 32
3949 2284 22
1974 5067 24
5878 7968 28
7606 4801 13
2165 166 3
6336 3221 9
3302 6383 1
838 9582 18
7800 5802 22
9244 8749 24
6507 7245 11
2825 8334 15
5056 5416 16
3046 1078 19
9693 4903 19
9661 2004 27
6470 1918 25
1194 3250 31
3348 4209 22
2274 4146 11
7956 8783 31
6538 9719 21
4347 3760 29
2408 6205 26
4682 7376 30
5787 2187 19
7436 544 26
2005 2543 9
5827 1289 17
2160 3107 16
4124 3946 22
1970 6805 9
1941 799 33
7450 835 -9
249 6303 19
8065 7552 13
2966 7513 24
691 2281 8
3082 8407 23
9838 99 10
6374 830 35
609 1312 16
6782 4234 26
1549 2936 23
2599 596 3
5575 2466 28
2021 8628 32
9373 5910 29
7931 1696 15
7968 4540 31
5693 8651 22
3524 3455 29
3737 4498 24
7647 6367 33
6816 7375 7
8825 1157 27
3363 571 23
858 9780 26
4438 9387 5
4638 5374 9
2354 4609 13
9560 1121 18
4576 8265 12
8130 8934 37
1772 1806 18
7088 1270 -2
1180 2661 11
3593 7617 3
5758 389 22
6468 2201 18
9409 5167 26
325 8472 32
1644 934 20
6050 778 12
6922 9493 1
3634 6793 13
2980 195 37
6527 2902 24
3848 1278 39
6069 6094 16
9157 4481 36
560 3191 22
956 3599 24
465 658 31
8630 1568 29
9340 1887 18
1941 8012 23
2352 8436 16
8655 8670 19
8459 8032 22
8581 3982 20
66 9648 21
6098 3963 20
8996 838 25
3506 1476 14
1719 9463 23
4015 7605 33
1339 2392 23
2221 9142 17
7841 4488 28
3091 5412 18
615 554 34
4698 9130 10
1198 8859 25
8881 6833 16
7740 2752 12
2704 5874 24
219 755 28
1260 4132 12
4691 4142 30
5978 1070 46
1661 5312 9
2585 7547 20
7433 236 19
1115 7893 7
8475 9973 27
9998 8981 13
1416 381 25
4168 7680 19
8120 8025 10
3870 1914 17
715 8262 32
5618 8802 19
819 8063 18
8313 4158 10
2771 7879 17
9723 2192 8
5601 4253 27
6049 244 10
8277 4697 27
9574 5009 21
2583 5886 20
2503 4198 22
1155 8952 27
3362 1068 18
3144 1229 28
3610 5447 41
4212 6814 17
2368 1527 24
5865 5460 26
3010 411 27
4721 9010 20
3979 5688 14
4590 9960 12
6804 278 20
8287 4773 19
9146 8483 12
3007 2673 13
6139 4664 22
9340 8435 22
2745 1113 12
133 1691 24
6118 1748 10
6284 1683 25
4312 2768 10
915 3392 12
7606 6816 28
3522 912 37
8026 6068 24
4563 7940 14
5561 9197 32
8140 6135 19
1588 3061 9
1301 2058 25
7067 3823 21
8142 126 13
2931 1626 17
2282 5116 20
224 9085 26
1164 1289 10
8921 8746 18
6408 4948 16
6177 4548 27
7731 4908 28
1117 5531 22
1995 2244 7
9200 5536 21
4553 7455 15
601 7564 10
469 2187 22
3580 398 18
3622 6475 7
8235 9890 38
8007 4047 25
8797 2668 29
1461 8353 24
1017 2203 14
8862 820 38
5930 1065 18
8448 1553 14
2535 791 8
8356 685 25
6034 1281 16
2914 9117 37
3428 630 22
1070 3695 29
60 155 29
2173 8189 11
32 2916 20
2004 283 13
881 1107 8
6099 7977 25
4997 545 8
5897 110 17
9143 8895 26
3766 2234 13
4437 6462 13
426 6007 27
9015 7462 17
1841 6510 10
2480 5283 22
2983 1532 21
4773 2770 21
1473 7279 25
4583 2257 14
9358 2964 9
5059 4484 18
93 953 24
5900 5343 17
8591 7607 18
9316 7014 28
4484 4529 17
6395 3668 15
3235 7252 23
1757 9673 24
1883 2293 12
8996 2462 29
8675 2494 7
953 8717 35
4093 2077 18
8745 6104 22
331 7241 24
9313 9036 15
8418 5300 17
9842 9984 23
2983 9672 30
8462 9364 26
4708 4171 12
1129 6692 16
4099 7724 10
7176 9061 19
8497 8085 6
7317 1940 21
7516 2569 39
4160 4540 17
6060 3854 25
714 4787 37
5383 2523 4
5667 4415 12
2397 9384 20
748 6758 28
1072 7636 18
7031 4739 21
2991 8698 14
6843 9648 13
7087 6910 12
9502 8414 16
5558 9855 30
665 8153 32
4330 836 16
3208 5494 12
5013 1537 24
4743 6629 16
5076 3009 22
6309 8401 9
2883 3962 25
20 8684 33
3842 6670 32
2246 8614 15
2018 4278 11
1921 725 22
56 2807 16
1433 9297 20
929 7889 18
2853 5957 21
8900 6098 19
4613 4705 25
1056 8248 12
5832 6066 0
3242 8371 29
2109 6030 14
3289 6816 29
7206 1607 37
5 7747 21
423 5814 23
2633 7804 13
2310 6785 14
4833 6692 15
3741 1399 26
1100 9438 12
8060 548 23
9212 6132 26
6193 6960 3
7134 9877 15
8983 357 22
5594 1780 17
5150 6824 34
4302 8899 31
8729 3093 17
5805 8523 26
1391 5620 23
5419 8529 25
3716 9241 19
8796 9154 27
3636 8589 12
7384 2248 21
9353 1832 23
4602 5924 30
3887 3480 16
4267 2915 9
6998 6808 27
4571 8732 12
2591 5852 19
1257 2158 29
9358 3313 18
5813 3300 13
8134 9423 10
6180 8514 25
1256 5171 5
597 5068 15
4796 884 24
4835 2030 29
744 1373 24
8537 2192 25
5045 1932 16
7713 2325 14
5140 9045 23
7931 5039 19
1081 5622 21
3273 6694 16
7305 4886 23
8414 4833 9
8506 6376 9
4415 3484 27
7526 5943 28
2917 6449 22
759 1322 26
4985 6673 19
7116 4031 21
3415 521 26
4579 3121 11
731 3248 17
1948 1891 29
5462 5061 12
9356 2419 20
5209 1299 24
6726 9770 19
4679 8445 35
9607 2089 23
454 216 16
799 8461 13
2808 9197 25
6198 9376 16
7602 9139 20
7434 5425 25
7385 4107 31
2506 1941 13
2290 817 25
2117 9162 3
5445 2792 12
1919 7179 12
6625 1368 26
1068 3546 27
8819 7693 9
7140 5684 25
835 9873 35
1459 1326 13
7801 1973 19
1686 5976 30
4066 5638 29
5467 7243 34
6507 3578 44
2965 6460 30
1619 5394 8
7990 4568 11
5629 1464 1
3139 9080 16
6699 656 18
3819 2858 12
5296 4323 23
4788 1379 25
8132 9157 18
8573 5848 25
2569 3550 19
727 2546 28
5233 5706 9
3222 4696 17
5030 7353 30
6034 738 22
5365 1413 25
1166 4499 -7
3185 4199 14
2955 5525 16
538 4687 7
2556 115 5
7454 1033 10
4385 744 26
636 7083 11
4843 8104 17
8753 6694 19
7533 4976 11
2834 6563 18
7804 3352 20
175 4360 42
9248 3138 25
7296 242 10
7536 9354 22
8204 8906 10
7257 7093 20
4892 3234 29
2471 4308 15
5564 4391 12
3370 5808 27
4858 9310 21
5154 2621 9
5157 7560 23
1941 4950 33
2701 3250 18
261 7141 25
5599 3027 14
9759 7982 24
3931 9983 16
2878 8593 14
1803 8034 14
867 7896 24
5725 6403 29
477 5366 18
6256 5904 10
496 8442 30
8935 4070 -5
1138 5451 22
7700 8887 18
6065 2908 25
2733 9924 14
747 9119 9
9397 9697 13
1431 6089 11
1169 7614 16
2234 305 22
9187 8521 27
2763 4084 25
4964 2030 6
6837 4772 13
9436 2709 20
1741 9895 11
7439 8291 15
9324 9263 24
2322 8550 21
7609 7945 6
8894 5255 24
80 4666 10
5324 5063 17
6573 6418 34
5688 8146 17
9953 6378 17
8094 5664 13
2673 2371 19
634 8146 24
3685 7752 29
7624 978 29
1822 7061 13
4011 7467 4
2839 1282 15
5834 3745 31
9931 285 26
1039 5393 25
1318 3973 27
9655 8903 14
8663 7460 24
3757 3226 28
848 6687 19
995 746 19
6579 4914 27
9369 9233 30
9126 3957 2
3364 5076 12
6629 9132 22
6779 5583 35
8099 9136 17
4342 9077 18
5185 7251 18
2565 1628 4
2152 5628 13
4039 3640 11
475 1949 17
8005 9965 24
5348 9736 32
2259 2218 13
2520 7943 30
5612 3472 22
9492 9236 35
9433 9687 30
2932 2467 20
4938 1017 20
6416 1338 31
1976 8513 28
2737 5195 12
5043 604 25
9742 4959 29
5801 2293 22
8891 1660 22
4863 8820 24
597 3785 13
3262 2480 21
487 6697 10
4385 6872 12
5431 4626 31
9798 6312 25
7055 6624 25
2815 2790 17
9977 7441 23
7206 5506 25
1758 5510 31
2318 6085 9
3795 8365 17
3745 9731 14
8848 2847 22
2415 4360 17
5446 7520 12
9219 9377 27
3302 6515 16
3075 5344 16
975 3194 21
8451 2565 18
3013 4917 10
4375 796 17
396 490 40
6944 4569 15
3805 875 24
3894 9978 13
6287 3637 37
7103 1575 25
2605 4429 3
8900 3523 31
1606 7570 17
7954 4345 23
4595 9961 12
4912 1194 -1
9691 3755 27
5648 7759 21
6198 974 10
6380 7237 11
9202 2477 23
5150 7525 20
7072 2164 14
7822 5191 8
4723 2951 31
7525 5390 33
3066 4114 19
3512 4394 27
6228 1307 24
829 4182 31
6633 2378 20
3174 3756 22
6010 1632 23
4615 3774 36
8838 3007 30
4349 2280 14
8559 3765 13
453 4038 20
6663 3837 29
241 7219 21
6376 6700 29
2538 7417 12
6707 520 16
108 5972 9
5614 4165 15
2358 8077 35
1201 5664 24
5774 6407 16
2172 6113 12
6236 6923 19
4436 3146 8
4428 8603 23
2179 5907 27
1902 7457 30
7974 5483 28
4310 6222 18
358 1701 29
6937 9116 14
1350 7284 4
6129 6168 15
8959 4187 6
6060 9307 4
8739 557 8
3181 5649 30
5441 8561 18
3651 4006 24
9991 6679 10
7147 4304 16
3962 1629 20
4755 4973 19
1853 3852 21
4721 4660 15
2653 3630 36
613 7553 13
1316 1509 11
1587 7373 8
8032 4014 26
8893 2072 17
5442 2736 15
8124 3133 25
7676 6860 38
2520 2194 23
34 1628 20
8218 7687 22
5434 7861 23
6081 6260 11
2907 5703 9
2121 8829 21
353 9097 19
1221 8975 11
1319 2383 11
1141 6210 14
7614 3228 23
867 4476 28
7418 5585 19
8917 4894 17
5479 4470 23
2009 7915 20
2438 4340 21
3424 530 18
2858 8748 6
6647 2017 9
9562 2979 16
798 7196 38
1523 524 22
8134 3962 29
9122 3140 6
5045 668 33
5812 1152 14
8122 7130 13
7583 8217 17
6312 5985 21
8767 1952 26
4239 1954 8
3037 4360 25
2359 4282 13
1296 1565 21
1046 3747 14
1476 6451 19
2789 7566 21
1173 8508 0
1409 504 23
884 7211 31
9724 992 15
5619 6643 16
719 3101 29
6968 9754 17
3742 8081 20
536 9142 18
870 3318 32
2650 7879 20
8995 3836 15
2738 9567 20
3922 5391 28
5848 4709 17
2213 2319 29
4354 2447 23
7902 7373 24
3238 2445 15
2789 1989 14
8175 4016 15
8376 8272 17
5544 1158 11
448 6514 31
7719 6213 26
729 5306 19
824 7283 12
7979 9273 31
1384 6080 4
2099 7836 9
4438 1446 16
6733 5001 20
5379 6872 29
7642 2881 24
3730 5476 1
5020 3422 18
5320 4819 15
6517 5668 17
2284 3126 24
5115 7281 6
6168 968 39
3542 1166 19
9715 8141 22
7763 443 21
7406 5290 28
2814 3677 34
3337 4681 25
8096 9620 12
919 2074 -1
1195 1627 18
9276 2963 20
4671 556 25
5125 8116 31
3467 1862 9
5029 302 -7
6836 504 10
5352 355 20
2622 3210 19
7580 175 13
3805 3261 14
2226 6442 16
6695 700 19
4602 5059 17
3206 5660 24
8090 1415 25
3331 781 10
8056 2409 12
7979 408 14
8443 9465 26
30 7616 20
3741 8992 16
7802 5315 21
8699 8591 11
2243 2248 25
7939 4917 34
2974 9377 19
2431 90 25
9988 5915 23
8069 1614 17
4861 33 20
8756 3321 21
85 902 19
8284 8829 35
2400 8620 28
7912 8954 28
3912 1299 23
6852 3729 25
6086 3592 20
7073 9370 28
1018 7889 9
2558 5273 13
2274 2190 19
1514 4125 29
9410 6824 16
8341 7131 28
1824 827 23
7369 866 8
4702 6182 20
7281 3498 17
2221 2685 20
3579 5552 12
3271 3677 19
7211 6916 41
9512 2515 13
525 7005 8
5601 8015 27
9856 5772 27
1455 6404 10
7162 8613 7
7438 7754 33
2500 7820 30
4953 7138 19
8074 533 1
5385 3769 12
2452 5167 19
9312 282 27
3569 5858 13
148 1538 22
6291 8238 18
4207 4453 11
7615 5838 8
8938 4002 21
6282 9478 6
2595 3028 22
1100 7499 16
3763 6316 11
7066 4146 33
6124 5807 6
7946 7622 21
9898 2815 2
3483 1935 16
6171 8179 2
1503 1363 42
2813 2107 27
7560 3070 18
8980 3441 8
716 5865 10
6145 74 5
1474 6693 24
443 1620 28
8130 1327 17
1082 6968 10
537 7132 26
2134 4934 10
7394 4187 19
5276 4093 7
4621 8343 25
521 1682 5
4491 6628 8
5612 1909 18
5055 8735 12
1752 6322 24
8702 5617 22
959 4155 28
5871 8346 31
1655 6576 27
2780 375 24
4472 9385 7
7743 7661 29
2636 6343 19
1036 4501 16
292 7144 24
2280 3468 26
2382 7396 3
6052 5431 14
8180 2707 19
9394 1346 19
896 805 25
633 2370 8
6638 9602 30
7889 3413 17
2718 1805 23
8788 195 21
1712 5541 19
6051 444 20
3440 5026 22
5470 5978 8
2785 1012 22
4113 3932 30
2932 1519 16
7203 3190 19
9114 8549 16
8967 7861 13
1851 5660 23
1976 1493 13
4702 1067 14
8576 2123 18
2732 8006 19
7917 7220 11
8139 9464 14
3133 6808 23
4972 3388 23
1366 1844 19
793 9183 28
1967 6947 25
8204 2775 15
7147 2558 15
3688 2005 25
1311 8006 14
7201 6699 27
3881 6342 30
4716 1626 17
1642 4213 18
576 1023 9
9906 5124 24
6900 5838 25
4711 8223 36
5013 2839 17
5212 6195 10
6368 6766 19
3873 5093 29
6053 4981 28
6494 3755 18
6253 7355 20
5825 2324 23
8918 7150 24
9640 475 16
5292 7940 14
6469 8594 10
3519 8621 11
5766 5219 9
3874 3328 26
9323 1865 27
4321 1747 16
8834 8300 40
7651 7280 8
9048 9928 17
7104 1197 25
268 5958 21
2648 3214 16
4693 8359 16
2595 3053 13
3876 3984 21
5887 3833 20
6988 6958 27
3854 7853 25
6132 5839 14
5079 6011 18
917 6640 24
2623 1494 26
1628 1637 29
9864 9833 19
7701 6658 0
4196 5677 23
6273 5156 20
45 2231 9
5126 4482 5
614 5802 19
1668 4300 26
9942 5056 7
1473 9945 11
4338 9581 23
1252 5660 18
1326 6494 31
7926 3857 18
3235 2973 24
5358 3183 30
8548 7209 26
1718 6022 21
1730 3158 25
6488 9304 22
7026 5464 14
3305 8463 20
7537 7470 34
1978 1654 4
9099 4215 22
5320 110 21
